SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
SILVERIETF, EQ, 11-Jun-2025, 107.87, 110.56, 110.56, 106.39, 106.95, 107.07, 107.35, 3497635, 3754.67, 5078, 3269322, 93.47
SILVERTUC, EQ, 11-Jun-2025, 777.90, 780.00, 798.00, 778.20, 797.10, 796.90, 790.37, 7315, 57.82, 707, 4946, 67.61
SILVRETF, EQ, 11-Jun-2025, 105.66, 106.18, 106.25, 104.33, 104.38, 104.64, 105.10, 76905, 80.82, 471, 59108, 76.86
SIMBHALS, BE, 11-Jun-2025, 17.28, 18.14, 18.14, 18.14, 18.14, 18.14, 18.14, 22214, 4.03, 51, -, -
SIMPLEXINF, EQ, 11-Jun-2025, 298.25, 297.55, 298.75, 289.00, 290.85, 293.05, 293.02, 31605, 92.61, 954, 19214, 60.79
SINCLAIR, EQ, 11-Jun-2025, 91.81, 93.28, 93.28, 89.92, 90.15, 90.34, 91.59, 74103, 67.87, 1557, 42603, 57.49
SINDHUTRAD, EQ, 11-Jun-2025, 26.20, 26.70, 28.10, 25.48, 27.54, 27.59, 27.35, 4852997, 1327.12, 14561, 2176722, 44.85
SINTERCOM, EQ, 11-Jun-2025, 131.89, 131.37, 135.59, 130.31, 131.22, 131.21, 132.49, 3378, 4.48, 339, 2121, 62.79
SIRCA, EQ, 11-Jun-2025, 383.65, 388.80, 393.10, 383.00, 385.10, 385.80, 388.42, 448847, 1743.41, 8144, 238657, 53.17
SIS, EQ, 11-Jun-2025, 374.00, 380.70, 380.70, 370.00, 370.50, 371.75, 373.98, 113912, 426.01, 6723, 43706, 38.37
SITINET, BZ, 11-Jun-2025, 0.51, 0.51, 0.52, 0.50, 0.52, 0.51, 0.51, 800075, 4.09, 227, -, -
SIYSIL, EQ, 11-Jun-2025, 735.90, 742.00, 751.00, 721.00, 732.00, 727.50, 738.06, 146015, 1077.68, 9970, 47767, 32.71
SJLOGISTIC, SM, 11-Jun-2025, 496.55, 497.00, 500.00, 481.50, 485.00, 483.10, 490.23, 33500, 164.23, 121, 27250, 81.34
SJS, EQ, 11-Jun-2025, 1201.30, 1207.00, 1237.00, 1169.40, 1182.00, 1181.00, 1197.88, 192448, 2305.29, 19438, 86900, 45.16
SJVN, EQ, 11-Jun-2025, 104.05, 104.44, 105.85, 102.50, 103.20, 103.16, 104.32, 6772287, 7065.14, 35042, 2396639, 35.39
SKFINDIA, EQ, 11-Jun-2025, 4742.10, 4755.00, 4755.00, 4702.80, 4725.00, 4734.20, 4739.20, 28321, 1342.19, 5105, 18398, 64.96
SKIPPER, EQ, 11-Jun-2025, 526.60, 527.00, 536.15, 510.55, 513.80, 514.25, 521.94, 681635, 3557.74, 24551, 277886, 40.77
SKMEGGPROD, EQ, 11-Jun-2025, 245.75, 246.98, 251.49, 242.60, 248.72, 247.93, 247.39, 222360, 550.09, 3703, 125218, 56.31
SKP, SM, 11-Jun-2025, 229.75, 227.00, 230.95, 225.00, 230.00, 230.00, 227.11, 14000, 31.79, 26, 7000, 50.00
SKYGOLD, EQ, 11-Jun-2025, 371.00, 372.00, 389.55, 368.00, 374.95, 372.95, 376.69, 736385, 2773.93, 17627, 413295, 56.12
SLONE, ST, 11-Jun-2025, 282.75, 284.15, 285.50, 282.50, 285.50, 285.50, 283.73, 3200, 9.08, 4, 3200, 100.00
SMALLCAP, EQ, 11-Jun-2025, 48.11, 49.31, 49.31, 47.50, 47.89, 47.89, 47.98, 1262428, 605.74, 4471, 777533, 61.59
SMARTLINK, EQ, 11-Jun-2025, 166.55, 169.70, 170.70, 165.99, 168.40, 168.18, 168.34, 12099, 20.37, 395, 7231, 59.77
SMCGLOBAL, EQ, 11-Jun-2025, 136.38, 137.70, 143.50, 134.10, 143.00, 142.25, 139.40, 1208593, 1684.72, 12947, 582443, 48.19
SMLISUZU, EQ, 11-Jun-2025, 1890.60, 1890.90, 1920.40, 1869.80, 1890.00, 1886.20, 1890.45, 24720, 467.32, 4658, 11776, 47.64
SMLT, EQ, 11-Jun-2025, 128.69, 130.00, 132.74, 126.00, 126.00, 126.21, 127.92, 26415, 33.79, 756, 12298, 46.56
SMSLIFE, EQ, 11-Jun-2025, 1212.40, 1227.90, 1236.80, 1201.20, 1212.00, 1213.40, 1218.93, 1324, 16.14, 339, 752, 56.80
SMSPHARMA, EQ, 11-Jun-2025, 252.15, 252.15, 259.95, 251.10, 258.10, 257.35, 256.74, 171112, 439.31, 5805, 92097, 53.82
SMVD, ST, 11-Jun-2025, 19.30, 18.95, 19.65, 18.95, 18.95, 18.95, 19.18, 12120, 2.33, 3, 12120, 100.00
SNOWMAN, EQ, 11-Jun-2025, 59.00, 59.00, 64.40, 59.00, 62.90, 62.70, 62.91, 3409430, 2144.74, 17731, 1135500, 33.30
SOBHA, EQ, 11-Jun-2025, 1645.20, 1654.00, 1660.00, 1606.10, 1608.40, 1613.30, 1627.63, 260589, 4241.41, 17521, 82428, 31.63
SOFTTECH, EQ, 11-Jun-2025, 339.05, 338.20, 344.95, 328.05, 336.45, 335.00, 334.79, 2837, 9.50, 238, 2050, 72.26
SOLARA, EQ, 11-Jun-2025, 473.95, 476.40, 522.00, 474.15, 516.15, 513.00, 500.65, 612846, 3068.24, 27699, 233825, 38.15
SOLARAPP1, E1, 11-Jun-2025, 331.95, 337.95, 367.65, 337.95, 367.65, 353.30, 349.51, 7025, 24.55, 208, 4469, 63.62
SOLARINDS, EQ, 11-Jun-2025, 16907.00, 16949.00, 17035.00, 16470.00, 16600.00, 16587.00, 16709.98, 144415, 24131.71, 33600, 66625, 46.13
SOLEX, ST, 11-Jun-2025, 1315.00, 1341.00, 1341.20, 1288.70, 1288.70, 1288.70, 1328.49, 18000, 239.13, 100, 17750, 98.61
SOMANYCERA, EQ, 11-Jun-2025, 592.20, 579.75, 587.10, 555.15, 556.90, 560.20, 567.45, 138213, 784.30, 11247, 47548, 34.40
SOMATEX, EQ, 11-Jun-2025, 43.29, 42.52, 45.00, 41.66, 42.72, 42.34, 43.19, 16286, 7.03, 407, 10365, 63.64
SOMICONVEY, EQ, 11-Jun-2025, 158.33, 158.50, 161.52, 158.00, 161.50, 160.21, 160.12, 13637, 21.83, 423, 9012, 66.08
SONACOMS, EQ, 11-Jun-2025, 516.60, 519.00, 534.65, 517.30, 519.50, 519.00, 525.99, 2003002, 10535.55, 39535, 493536, 24.64
SONAMAC, SM, 11-Jun-2025, 84.15, 82.65, 84.75, 82.65, 84.65, 84.65, 84.07, 7000, 5.89, 7, 6000, 85.71
SONAMLTD, EQ, 11-Jun-2025, 51.98, 53.00, 53.00, 50.66, 51.78, 51.57, 52.17, 106756, 55.70, 974, 76209, 71.39
SONATSOFTW, EQ, 11-Jun-2025, 417.70, 425.00, 431.35, 414.50, 427.55, 428.25, 423.71, 3494408, 14806.07, 61258, 759815, 21.74
SONUINFRA, ST, 11-Jun-2025, 136.45, 132.80, 132.80, 129.65, 132.70, 132.70, 131.20, 9000, 11.81, 6, 9000, 100.00
SOTAC, SM, 11-Jun-2025, 119.70, 125.65, 125.65, 125.65, 125.65, 125.65, 125.65, 1200, 1.51, 1, 1200, 100.00
SOTL, EQ, 11-Jun-2025, 434.20, 438.55, 445.00, 430.20, 437.00, 436.10, 437.64, 51680, 226.17, 4483, 25998, 50.31
SOUTHBANK, EQ, 11-Jun-2025, 30.74, 30.99, 31.20, 30.42, 30.77, 30.79, 30.83, 24713957, 7620.48, 37533, 10695559, 43.28
SOUTHWEST, EQ, 11-Jun-2025, 155.66, 156.95, 158.00, 151.66, 152.20, 152.45, 154.32, 96862, 149.48, 2285, 53937, 55.68
SPAL, EQ, 11-Jun-2025, 836.35, 840.10, 843.85, 822.80, 831.70, 827.35, 833.25, 24567, 204.70, 3920, 9083, 36.97
SPANDANA, EQ, 11-Jun-2025, 284.25, 284.50, 287.90, 278.15, 284.50, 282.15, 282.49, 318742, 900.42, 12348, 117863, 36.98
SPARC, EQ, 11-Jun-2025, 164.88, 164.88, 169.50, 163.31, 166.10, 165.80, 166.32, 1275205, 2120.87, 18229, 503439, 39.48
SPCENET, BE, 11-Jun-2025, 7.59, 7.50, 7.94, 7.49, 7.55, 7.53, 7.66, 985379, 75.52, 1047, -, -
SPCL, ST, 11-Jun-2025, 123.25, 127.45, 127.45, 118.00, 119.15, 118.35, 121.75, 38400, 46.75, 61, 36600, 95.31
SPECIALITY, EQ, 11-Jun-2025, 129.04, 129.20, 132.20, 129.19, 130.27, 130.38, 131.04, 22151, 29.03, 852, 12123, 54.73
SPECTRUM, EQ, 11-Jun-2025, 1552.60, 1577.80, 1599.00, 1542.70, 1592.00, 1573.30, 1570.07, 3880, 60.92, 836, 2140, 55.15
SPECTSTM, SM, 11-Jun-2025, 120.25, 120.55, 121.00, 120.25, 121.00, 121.00, 120.69, 5600, 6.76, 7, 5600, 100.00
SPENCERS, EQ, 11-Jun-2025, 64.78, 64.79, 66.80, 64.10, 64.81, 65.02, 65.41, 490159, 320.59, 3441, 291824, 59.54
SPIC, EQ, 11-Jun-2025, 86.38, 86.79, 88.41, 86.01, 87.14, 86.96, 87.32, 731500, 638.74, 6941, 298587, 40.82
SPLIL, BE, 11-Jun-2025, 37.97, 38.90, 39.86, 37.90, 39.85, 39.57, 39.26, 16533, 6.49, 74, -, -
SPLPETRO, EQ, 11-Jun-2025, 742.75, 739.00, 764.90, 738.00, 760.20, 760.55, 749.43, 83345, 624.61, 4852, 54597, 65.51
SPMLINFRA, EQ, 11-Jun-2025, 211.99, 212.10, 221.20, 212.10, 215.40, 216.50, 216.78, 538834, 1168.11, 9885, 291382, 54.08
SPORTKING, EQ, 11-Jun-2025, 120.01, 121.30, 122.17, 115.21, 116.49, 116.31, 117.66, 493133, 580.20, 6961, 229162, 46.47
SPPPOLY, SM, 11-Jun-2025, 18.05, 18.10, 18.25, 18.00, 18.25, 18.25, 18.13, 12000, 2.18, 6, 12000, 100.00
SPRL, SM, 11-Jun-2025, 127.35, 127.35, 127.35, 127.35, 127.35, 127.35, 127.35, 800, 1.02, 1, 800, 100.00
SRD, EQ, 11-Jun-2025, 61.78, 62.50, 64.06, 62.12, 64.05, 63.76, 63.37, 144520, 91.58, 2201, 84765, 58.65
SREEL, EQ, 11-Jun-2025, 246.49, 251.40, 251.40, 246.02, 248.00, 247.30, 248.40, 4552, 11.31, 391, 2835, 62.28
SRF, EQ, 11-Jun-2025, 3091.80, 3087.90, 3099.60, 3065.00, 3091.80, 3085.20, 3074.64, 740161, 22757.29, 47213, 565637, 76.42
SRGHFL, EQ, 11-Jun-2025, 318.05, 321.15, 328.00, 316.50, 320.00, 320.40, 320.47, 9027, 28.93, 221, 8588, 95.14
SRHHYPOLTD, EQ, 11-Jun-2025, 642.00, 649.90, 659.00, 626.00, 636.00, 635.95, 638.57, 22386, 142.95, 2202, 9051, 40.43
SRIVASAVI, SM, 11-Jun-2025, 71.00, 70.60, 71.50, 69.50, 69.50, 69.50, 70.86, 10000, 7.09, 10, 10000, 100.00
SRM, EQ, 11-Jun-2025, 446.10, 446.35, 451.00, 432.20, 447.00, 448.15, 441.64, 84987, 375.34, 4934, 37253, 43.83
SRPL, BZ, 11-Jun-2025, 0.64, 0.63, 0.64, 0.60, 0.60, 0.60, 0.61, 3089719, 18.78, 1134, -, -
SSDL, EQ, 11-Jun-2025, 102.43, 102.96, 108.00, 102.89, 106.00, 105.85, 106.08, 92716, 98.35, 2680, 46129, 49.75
SSEGL, SM, 11-Jun-2025, 437.00, 437.00, 440.90, 428.00, 428.00, 431.00, 434.37, 27800, 120.76, 106, 22800, 82.01
SSFL, SM, 11-Jun-2025, 171.10, 175.00, 175.00, 165.05, 170.50, 170.50, 170.85, 16000, 27.34, 31, 10500, 65.63
SSWL, EQ, 11-Jun-2025, 254.98, 256.39, 256.99, 244.40, 247.90, 248.30, 249.90, 317670, 793.85, 9861, 164868, 51.90
STALLION, BE, 11-Jun-2025, 77.81, 79.36, 79.36, 79.36, 79.36, 79.36, 79.36, 324285, 257.35, 367, -, -
STANLEY, EQ, 11-Jun-2025, 360.30, 363.90, 364.00, 353.10, 358.80, 357.55, 358.96, 29980, 107.62, 2425, 13899, 46.36
STAR, EQ, 11-Jun-2025, 819.75, 826.00, 874.05, 826.00, 867.55, 867.80, 853.67, 1321142, 11278.13, 48693, 417282, 31.58
STARCEMENT, EQ, 11-Jun-2025, 219.27, 219.25, 219.50, 216.25, 216.77, 217.00, 217.55, 189273, 411.76, 3922, 108789, 57.48
STARHEALTH, EQ, 11-Jun-2025, 461.40, 462.00, 464.65, 457.80, 461.80, 463.05, 461.58, 822257, 3795.35, 27023, 561226, 68.25
STARPAPER, EQ, 11-Jun-2025, 178.04, 177.00, 181.21, 173.59, 175.50, 174.94, 175.31, 110562, 193.83, 1327, 92869, 84.00
STARTECK, EQ, 11-Jun-2025, 290.95, 293.20, 299.85, 290.70, 291.00, 291.10, 295.43, 8126, 24.01, 184, 574, 7.06
STCINDIA, EQ, 11-Jun-2025, 158.90, 159.99, 162.59, 158.07, 160.00, 159.41, 160.60, 166287, 267.06, 3415, 47578, 28.61
STEELCAS, EQ, 11-Jun-2025, 1131.50, 1140.60, 1160.00, 1114.10, 1116.90, 1134.50, 1142.32, 26732, 305.36, 5968, 11441, 42.80
STEELCITY, EQ, 11-Jun-2025, 106.57, 105.70, 107.83, 105.02, 107.00, 106.96, 106.49, 29450, 31.36, 664, 20893, 70.94
STEELXIND, EQ, 11-Jun-2025, 8.49, 8.57, 8.80, 8.29, 8.46, 8.46, 8.55, 6270497, 535.84, 6631, 2799995, 44.65
STEL, BE, 11-Jun-2025, 436.60, 440.00, 440.00, 425.00, 437.95, 428.05, 436.65, 3918, 17.11, 94, -, -
STERTOOLS, EQ, 11-Jun-2025, 371.60, 372.00, 393.45, 372.00, 379.55, 380.05, 384.23, 480342, 1845.63, 16431, 149582, 31.14
STLTECH, EQ, 11-Jun-2025, 75.53, 75.54, 77.20, 74.80, 76.95, 76.97, 76.39, 1206779, 921.86, 11613, 612433, 50.75
STOVEKRAFT, EQ, 11-Jun-2025, 581.40, 583.75, 612.15, 583.75, 605.95, 602.20, 602.69, 327176, 1971.85, 8217, 209043, 63.89
STYLAMIND, EQ, 11-Jun-2025, 1741.90, 1743.00, 1757.70, 1735.00, 1752.00, 1748.20, 1746.64, 22898, 399.95, 4001, 13694, 59.80
STYLEBAAZA, EQ, 11-Jun-2025, 260.95, 262.00, 267.00, 260.00, 262.65, 262.25, 263.82, 144709, 381.76, 3903, 50074, 34.60
STYRENIX, EQ, 11-Jun-2025, 3466.80, 3467.80, 3498.00, 3364.00, 3425.00, 3424.40, 3426.99, 42392, 1452.77, 7277, 22870, 53.95
SUBEXLTD, EQ, 11-Jun-2025, 15.62, 15.65, 16.90, 15.62, 16.75, 16.71, 16.42, 11454730, 1880.50, 15585, 4368635, 38.14
SUBROS, EQ, 11-Jun-2025, 802.15, 805.00, 809.45, 775.10, 785.20, 779.90, 788.51, 134165, 1057.91, 12023, 52080, 38.82
SUDARSCHEM, EQ, 11-Jun-2025, 1263.40, 1260.00, 1289.90, 1237.20, 1266.00, 1253.60, 1256.06, 472843, 5939.19, 19847, 318360, 67.33
SUKHJITS, EQ, 11-Jun-2025, 199.27, 201.89, 201.89, 196.10, 199.85, 196.95, 198.26, 9777, 19.38, 452, 7288, 74.54
SULA, EQ, 11-Jun-2025, 297.00, 300.00, 335.90, 299.00, 319.90, 320.80, 324.27, 11152113, 36163.36, 173241, 1606566, 14.41
SUMICHEM, EQ, 11-Jun-2025, 511.05, 517.20, 518.45, 504.20, 505.00, 504.95, 509.04, 335489, 1707.76, 16337, 203027, 60.52
SUMIT, EQ, 11-Jun-2025, 101.92, 102.89, 102.89, 99.00, 99.49, 99.23, 100.02, 20604, 20.61, 463, 17064, 82.82
SUMMITSEC, EQ, 11-Jun-2025, 2159.70, 2141.00, 2199.00, 2130.00, 2155.00, 2149.70, 2163.93, 5751, 124.45, 1793, 2779, 48.32
SUNCLAY, EQ, 11-Jun-2025, 2201.00, 2190.00, 2255.50, 2189.90, 2226.00, 2238.70, 2218.86, 8092, 179.55, 1624, 4365, 53.94
SUNDARAM, EQ, 11-Jun-2025, 2.18, 2.20, 2.34, 2.11, 2.29, 2.28, 2.24, 2315796, 51.83, 1604, 1122347, 48.46
SUNDARMFIN, EQ, 11-Jun-2025, 5056.50, 5079.00, 5105.00, 5010.50, 5031.50, 5042.00, 5062.39, 32294, 1634.85, 9531, 17112, 52.99
SUNDARMHLD, EQ, 11-Jun-2025, 411.85, 415.00, 440.00, 409.30, 435.10, 434.40, 427.51, 387525, 1656.72, 18998, 176431, 45.53
SUNDRMBRAK, EQ, 11-Jun-2025, 856.05, 866.60, 895.95, 856.00, 864.25, 870.75, 873.86, 5576, 48.73, 804, 2318, 41.57
SUNDRMFAST, EQ, 11-Jun-2025, 997.80, 998.00, 1020.90, 998.00, 1007.00, 1009.20, 1010.85, 96221, 972.65, 8327, 58223, 60.51
SUNDROP, EQ, 11-Jun-2025, 888.05, 888.05, 898.10, 882.00, 883.60, 887.70, 887.33, 11906, 105.65, 1034, 8255, 69.33
SUNFLAG, EQ, 11-Jun-2025, 279.00, 280.00, 291.95, 280.00, 282.00, 282.30, 285.30, 671547, 1915.91, 19872, 302860, 45.10
SUNLITE, ST, 11-Jun-2025, 173.00, 173.00, 173.00, 170.00, 170.00, 171.60, 172.25, 7200, 12.40, 6, 7200, 100.00
SUNPHARMA, EQ, 11-Jun-2025, 1688.80, 1694.80, 1695.00, 1679.30, 1692.00, 1690.60, 1687.50, 1999978, 33749.56, 67440, 1333427, 66.67
SUNTECK, EQ, 11-Jun-2025, 452.95, 452.95, 465.00, 452.95, 460.10, 461.45, 460.78, 295072, 1359.64, 12650, 132846, 45.02
SUNTV, EQ, 11-Jun-2025, 627.05, 630.00, 630.50, 621.10, 624.60, 624.65, 624.22, 184722, 1153.07, 6450, 122052, 66.07
SUPERHOUSE, EQ, 11-Jun-2025, 182.30, 183.30, 184.90, 177.05, 177.05, 178.71, 181.70, 2669, 4.85, 162, 1442, 54.03
SUPERSPIN, EQ, 11-Jun-2025, 9.82, 9.83, 11.25, 9.83, 10.60, 10.62, 10.72, 833014, 89.34, 1993, 389282, 46.73
SUPRAJIT, EQ, 11-Jun-2025, 476.00, 476.00, 480.45, 470.30, 473.05, 474.95, 474.10, 85233, 404.09, 5497, 47174, 55.35
SUPREME, EQ, 11-Jun-2025, 93.88, 94.39, 94.43, 91.49, 92.00, 92.88, 93.10, 207200, 192.90, 1779, 58523, 28.24
SUPREMEENG, BE, 11-Jun-2025, 2.15, 2.15, 2.25, 2.04, 2.23, 2.07, 2.14, 285761, 6.12, 245, -, -
SUPREMEIND, EQ, 11-Jun-2025, 4406.40, 4406.40, 4432.60, 4332.50, 4354.00, 4350.70, 4373.54, 122884, 5374.39, 13098, 61008, 49.65
SUPREMEINF, BZ, 11-Jun-2025, 95.40, 98.90, 100.00, 92.00, 96.00, 96.81, 97.94, 62018, 60.74, 108, -, -
SUPREMEPWR, ST, 11-Jun-2025, 176.15, 179.65, 179.65, 179.65, 179.65, 179.65, 179.65, 1500, 2.69, 3, 1500, 100.00
SUPRIYA, EQ, 11-Jun-2025, 679.90, 679.90, 695.00, 676.25, 679.80, 680.50, 684.04, 288565, 1973.90, 13406, 101987, 35.34
SURAJEST, EQ, 11-Jun-2025, 376.85, 376.85, 392.40, 372.10, 373.00, 374.10, 380.26, 447402, 1701.28, 15265, 166497, 37.21
SURAJLTD, EQ, 11-Jun-2025, 375.60, 375.60, 379.95, 371.45, 375.05, 376.30, 377.79, 17345, 65.53, 404, 1035, 5.97
SURAKSHA, EQ, 11-Jun-2025, 337.30, 334.00, 338.00, 331.20, 333.00, 332.75, 333.61, 63567, 212.06, 3370, 31866, 50.13
SURANASOL, EQ, 11-Jun-2025, 37.57, 37.85, 41.44, 37.70, 38.15, 38.05, 39.61, 769726, 304.91, 7265, 362046, 47.04
SURANAT&P, EQ, 11-Jun-2025, 19.97, 20.49, 21.15, 19.60, 20.28, 20.14, 20.58, 324520, 66.78, 3342, 159751, 49.23
SURANI, ST, 11-Jun-2025, 122.95, 118.00, 118.00, 117.00, 117.00, 117.00, 117.25, 800, 0.94, 3, 800, 100.00
SURYALAXMI, EQ, 11-Jun-2025, 73.78, 73.79, 74.36, 71.52, 71.80, 72.73, 72.97, 5093, 3.72, 255, 3171, 62.26
SURYAROSNI, EQ, 11-Jun-2025, 344.70, 345.70, 349.50, 339.15, 342.50, 343.30, 345.42, 300076, 1036.51, 11083, 159229, 53.06
SURYODAY, EQ, 11-Jun-2025, 148.35, 148.35, 151.50, 144.85, 149.05, 150.44, 148.07, 425962, 630.72, 5532, 257409, 60.43
SUTLEJTEX, BE, 11-Jun-2025, 40.97, 40.97, 41.78, 40.97, 41.77, 41.77, 41.54, 24114, 10.02, 65, -, -
SUVEN, EQ, 11-Jun-2025, 224.57, 226.12, 247.02, 226.12, 247.02, 247.02, 241.75, 1460988, 3531.97, 12797, 596286, 40.81
SUVIDHAA, BE, 11-Jun-2025, 3.85, 3.89, 3.89, 3.80, 3.87, 3.86, 3.85, 329670, 12.70, 401, -, -
SUYOG, BE, 11-Jun-2025, 941.75, 988.00, 988.80, 975.00, 988.80, 988.80, 988.41, 228135, 2254.91, 636, -, -
SUZLON, EQ, 11-Jun-2025, 68.29, 68.60, 69.40, 67.12, 67.67, 67.59, 68.08, 99916334, 68023.80, 175616, 37254360, 37.29
SVLL, BE, 11-Jun-2025, 809.25, 834.00, 834.00, 780.50, 800.00, 803.90, 803.23, 4220, 33.90, 155, -, -
SVPGLOB, BE, 11-Jun-2025, 3.51, 3.58, 3.58, 3.58, 3.58, 3.58, 3.58, 49368, 1.77, 47, -, -
SWANENERGY, EQ, 11-Jun-2025, 468.45, 469.30, 478.00, 455.70, 461.50, 462.80, 467.78, 3060889, 14318.22, 46612, 1113003, 36.36
SWARAJ, ST, 11-Jun-2025, 219.70, 220.00, 220.00, 215.00, 219.50, 217.90, 217.10, 11000, 23.88, 22, 9500, 86.36
SWARAJENG, EQ, 11-Jun-2025, 3987.20, 3999.00, 4096.00, 3988.00, 4045.00, 4036.50, 4049.62, 28366, 1148.71, 6086, 13836, 48.78
SWASTIK, SM, 11-Jun-2025, 37.90, 37.15, 37.15, 37.00, 37.05, 37.05, 37.08, 7200, 2.67, 5, 7200, 100.00
SWELECTES, BE, 11-Jun-2025, 602.80, 614.85, 614.85, 614.85, 614.85, 614.85, 614.85, 3190, 19.61, 87, -, -
SWIGGY, EQ, 11-Jun-2025, 361.60, 360.50, 361.60, 352.00, 356.55, 356.05, 355.74, 15836583, 56337.66, 206971, 7922881, 50.03
SWSOLAR, EQ, 11-Jun-2025, 307.45, 310.00, 328.45, 309.45, 320.60, 321.65, 319.74, 10685058, 34164.79, 142172, 3532508, 33.06
SYLVANPLY, SM, 11-Jun-2025, 87.95, 87.95, 87.95, 85.55, 85.70, 85.70, 86.24, 8000, 6.90, 4, 8000, 100.00
SYMPHONY, EQ, 11-Jun-2025, 1184.80, 1184.80, 1204.00, 1180.00, 1186.20, 1189.80, 1193.37, 66717, 796.18, 6595, 31110, 46.63
SYNCOMF, EQ, 11-Jun-2025, 22.00, 22.08, 22.56, 21.85, 22.21, 22.15, 22.27, 5761190, 1283.16, 13501, 3213822, 55.78
SYNGENE, EQ, 11-Jun-2025, 658.20, 659.90, 667.60, 657.30, 663.70, 662.55, 661.93, 895617, 5928.38, 19658, 545513, 60.91
SYNOPTICS, ST, 11-Jun-2025, 76.85, 75.35, 75.35, 75.35, 75.35, 75.35, 75.35, 1800, 1.36, 3, 1800, 100.00
SYRMA, EQ, 11-Jun-2025, 538.90, 539.50, 543.00, 528.00, 538.00, 538.05, 535.82, 481645, 2580.76, 14361, 225674, 46.85
SYSTANGO, SM, 11-Jun-2025, 248.05, 248.00, 258.00, 248.00, 248.50, 249.00, 251.10, 25200, 63.28, 56, 18000, 71.43
TAC, SM, 11-Jun-2025, 1162.00, 1156.00, 1156.00, 1123.00, 1130.00, 1125.90, 1135.66, 45000, 511.04, 371, 30200, 67.11
TAINWALCHM, EQ, 11-Jun-2025, 228.49, 228.49, 230.79, 222.15, 222.15, 223.05, 225.91, 3102, 7.01, 213, 1799, 57.99
TAJGVK, EQ, 11-Jun-2025, 426.50, 427.50, 435.80, 426.25, 430.05, 432.00, 430.32, 160856, 692.20, 6623, 55159, 34.29
TAKE, BZ, 11-Jun-2025, 8.92, 8.97, 9.05, 8.97, 9.05, 9.05, 9.03, 30199, 2.73, 114, -, -
TALBROAUTO, EQ, 11-Jun-2025, 298.85, 318.00, 323.00, 304.00, 305.15, 306.00, 313.39, 1582430, 4959.13, 31094, 350657, 22.16
TANKUP, ST, 11-Jun-2025, 311.65, 327.00, 327.20, 320.00, 327.20, 327.20, 325.87, 36000, 117.31, 34, 35000, 97.22
TANLA, EQ, 11-Jun-2025, 629.15, 630.00, 636.90, 616.50, 622.00, 622.65, 627.73, 468725, 2942.33, 19991, 213948, 45.64
TARACHAND, BE, 11-Jun-2025, 60.99, 62.20, 62.20, 62.20, 62.20, 62.20, 62.20, 164422, 102.27, 202, -, -
TARAPUR, BE, 11-Jun-2025, 24.99, 25.41, 25.41, 24.05, 25.00, 24.66, 24.65, 26518, 6.54, 249, -, -
TARC, EQ, 11-Jun-2025, 188.97, 188.97, 188.99, 182.04, 185.17, 185.86, 185.76, 560820, 1041.79, 14229, 266982, 47.61
TARIL, EQ, 11-Jun-2025, 518.45, 520.70, 521.50, 505.65, 512.90, 513.45, 513.83, 576272, 2961.05, 20161, 318054, 55.19
TARMAT, EQ, 11-Jun-2025, 56.62, 57.85, 58.85, 56.25, 56.93, 56.86, 57.67, 40059, 23.10, 814, 26137, 65.25
TARSONS, EQ, 11-Jun-2025, 373.70, 373.90, 379.95, 370.35, 377.25, 377.95, 376.71, 34225, 128.93, 2476, 16959, 49.55
TASTYBITE, EQ, 11-Jun-2025, 10527.00, 10632.00, 10632.00, 10440.00, 10625.00, 10557.00, 10521.49, 2637, 277.45, 1224, 1399, 53.05
TATACHEM, EQ, 11-Jun-2025, 962.40, 964.00, 972.00, 951.35, 962.00, 960.35, 963.22, 1078694, 10390.25, 32934, 594822, 55.14
TATACOMM, EQ, 11-Jun-2025, 1735.00, 1729.80, 1733.80, 1697.00, 1714.30, 1712.80, 1713.58, 471313, 8076.30, 32689, 189874, 40.29
TATACONSUM, EQ, 11-Jun-2025, 1115.10, 1115.20, 1119.00, 1102.00, 1103.50, 1104.30, 1107.60, 862130, 9548.91, 33399, 560642, 65.03
TATAELXSI, EQ, 11-Jun-2025, 6705.00, 6670.00, 6680.00, 6590.00, 6618.00, 6624.50, 6620.51, 167351, 11079.49, 25242, 34467, 20.60
TATAGOLD, EQ, 11-Jun-2025, 9.46, 10.00, 10.00, 9.25, 9.48, 9.48, 9.49, 10263923, 973.74, 36990, 7929451, 77.26
TATAINVEST, EQ, 11-Jun-2025, 7336.50, 7379.00, 7390.00, 7100.00, 7168.50, 7174.50, 7234.82, 134827, 9754.49, 24156, 47321, 35.10
TATAMOTORS, EQ, 11-Jun-2025, 732.25, 734.95, 744.00, 730.15, 734.60, 736.40, 736.81, 12626754, 93034.83, 182039, 4814790, 38.13
TATAPOWER, EQ, 11-Jun-2025, 413.20, 415.00, 416.80, 409.35, 412.40, 412.05, 413.55, 6791313, 28085.35, 85079, 3299269, 48.58
