SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
SGBJUN31I, GB, 10-Jun-2025, 9870.25, 9870.25, 9870.25, 9800.00, 9857.00, 9841.59, 9829.53, 261, 25.66, 84, 157, 60.15
SGBMAR28X, GB, 10-Jun-2025, 9630.00, 9530.00, 9676.96, 9530.00, 9669.98, 9669.98, 9639.65, 9, 0.87, 4, 9, 100.00
SGBMAR30X, GB, 10-Jun-2025, 9692.88, 9705.00, 9790.00, 9658.00, 9712.00, 9712.00, 9709.98, 161, 15.63, 18, 141, 87.58
SGBMAR31IV, GB, 10-Jun-2025, 9823.73, 9812.15, 9844.00, 9776.01, 9832.01, 9832.01, 9802.59, 245, 24.02, 29, 205, 83.67
SGBMAY26, GB, 10-Jun-2025, 9506.00, 9506.00, 9700.00, 9500.00, 9695.00, 9695.00, 9662.39, 121, 11.69, 16, 91, 75.21
SGBMAY28, GB, 10-Jun-2025, 9581.15, 9628.99, 9628.99, 9550.00, 9585.03, 9599.00, 9583.43, 696, 66.70, 61, 537, 77.16
SGBMAY29I, GB, 10-Jun-2025, 9594.41, 9594.41, 9609.97, 9525.55, 9608.00, 9598.92, 9586.98, 746, 71.52, 144, 560, 75.07
SGBMR29XII, GB, 10-Jun-2025, 9618.03, 9531.00, 9618.03, 9531.00, 9614.00, 9613.70, 9611.11, 210, 20.18, 17, 185, 88.10
SGBN28VIII, GB, 10-Jun-2025, 9646.01, 9647.00, 9647.00, 9575.01, 9600.00, 9602.00, 9630.94, 100, 9.63, 21, 90, 90.00
SGBNOV25, GB, 10-Jun-2025, 9659.50, 9357.10, 9648.00, 9357.10, 9648.00, 9648.00, 9529.68, 34, 3.24, 6, 23, 67.65
SGBNOV258, GB, 10-Jun-2025, 9700.00, 9350.00, 9899.00, 9350.00, 9899.00, 9857.33, 9831.88, 32, 3.15, 7, 31, 96.88
SGBNOV25IX, GB, 10-Jun-2025, 9797.00, 9649.00, 9650.00, 9545.00, 9545.00, 9545.00, 9636.63, 8, 0.77, 3, 7, 87.50
SGBNOV25VI, GB, 10-Jun-2025, 9599.90, 9699.00, 9699.00, 9699.00, 9699.00, 9699.00, 9699.00, 1, 0.10, 1, 1, 100.00
SGBNOV26, GB, 10-Jun-2025, 9625.02, 9601.00, 9601.00, 9601.00, 9601.00, 9601.00, 9601.00, 8, 0.77, 3, 8, 100.00
SGBNV29VII, GB, 10-Jun-2025, 9592.38, 9592.38, 9615.00, 9511.01, 9615.00, 9609.16, 9586.49, 460, 44.10, 77, 363, 78.91
SGBOC28VII, GB, 10-Jun-2025, 9615.00, 9663.07, 9663.07, 9555.55, 9639.84, 9633.73, 9623.49, 205, 19.73, 12, 201, 98.05
SGBOCT25, GB, 10-Jun-2025, 9550.01, 9550.01, 9799.00, 9550.01, 9799.00, 9799.00, 9674.51, 2, 0.19, 2, 2, 100.00
SGBOCT26, GB, 10-Jun-2025, 9560.00, 9560.00, 9699.00, 9560.00, 9699.00, 9699.00, 9606.33, 3, 0.29, 3, 3, 100.00
SGBOCT27, GB, 10-Jun-2025, 9615.00, 9615.00, 9615.00, 9615.00, 9615.00, 9615.00, 9615.00, 2, 0.19, 1, 2, 100.00
SGBSEP27, GB, 10-Jun-2025, 9600.01, 9500.00, 9500.00, 9500.00, 9500.00, 9500.00, 9500.00, 4, 0.38, 1, 4, 100.00
SGBSEP28VI, GB, 10-Jun-2025, 9612.38, 9621.00, 9635.00, 9600.00, 9630.00, 9630.00, 9620.96, 95, 9.14, 22, 88, 92.63
SGBSEP29VI, GB, 10-Jun-2025, 9608.66, 9650.83, 9650.83, 9580.00, 9620.00, 9618.38, 9618.36, 293, 28.18, 30, 262, 89.42
SGBSEP31II, GB, 10-Jun-2025, 9820.87, 9821.00, 9877.99, 9775.00, 9869.09, 9858.42, 9819.60, 591, 58.03, 139, 398, 67.34
SGIL, EQ, 10-Jun-2025, 532.85, 538.00, 539.05, 527.00, 539.00, 535.85, 532.05, 27090, 144.13, 1161, 20187, 74.52
SGL, EQ, 10-Jun-2025, 16.23, 16.80, 16.80, 15.26, 16.18, 15.84, 15.91, 18619, 2.96, 217, 11784, 63.29
SGLTL, EQ, 10-Jun-2025, 195.19, 195.51, 197.84, 188.01, 189.73, 189.44, 193.65, 1650453, 3196.12, 12298, 587278, 35.58
SHAH, EQ, 10-Jun-2025, 3.08, 3.10, 3.14, 3.07, 3.12, 3.10, 3.10, 879513, 27.30, 980, 653832, 74.34
SHAHALLOYS, BE, 10-Jun-2025, 56.00, 57.12, 57.12, 54.55, 55.50, 55.45, 55.09, 7476, 4.12, 36, -, -
SHAILY, EQ, 10-Jun-2025, 1759.80, 1760.90, 1822.90, 1760.90, 1790.00, 1790.10, 1795.92, 162573, 2919.69, 20787, 95315, 58.63
SHAKTIPUMP, EQ, 10-Jun-2025, 1006.65, 1025.00, 1029.90, 971.40, 978.00, 976.65, 988.69, 1079697, 10674.87, 39554, 554762, 51.38
SHALBY, EQ, 10-Jun-2025, 184.08, 185.00, 187.44, 181.11, 182.95, 182.40, 183.06, 181724, 332.67, 3625, 101409, 55.80
SHALPAINTS, EQ, 10-Jun-2025, 99.60, 100.21, 101.68, 100.00, 101.00, 101.06, 100.91, 88174, 88.97, 1403, 51289, 58.17
SHANKARA, EQ, 10-Jun-2025, 997.95, 1007.40, 1028.25, 995.00, 1027.50, 1025.90, 1008.63, 882093, 8897.10, 19624, 588958, 66.77
SHANTHALA, ST, 10-Jun-2025, 27.30, 28.65, 28.65, 28.65, 28.65, 28.65, 28.65, 14400, 4.13, 9, 14400, 100.00
SHANTI, BE, 10-Jun-2025, 21.56, 21.12, 21.12, 21.12, 21.12, 21.12, 21.12, 12091, 2.55, 88, -, -
SHANTIGEAR, EQ, 10-Jun-2025, 514.35, 516.00, 524.50, 507.00, 520.00, 519.95, 518.37, 31261, 162.05, 2861, 16799, 53.74
SHARDACROP, EQ, 10-Jun-2025, 782.35, 788.20, 809.45, 784.50, 803.00, 805.05, 801.88, 326526, 2618.35, 17846, 113310, 34.70
SHARDAMOTR, EQ, 10-Jun-2025, 1958.80, 1973.90, 1984.70, 1937.40, 1949.00, 1943.60, 1953.92, 52292, 1021.74, 6758, 31287, 59.83
SHAREINDIA, EQ, 10-Jun-2025, 186.62, 188.75, 191.90, 187.41, 190.09, 190.11, 190.00, 1264068, 2401.69, 19171, 555448, 43.94
SHARIABEES, EQ, 10-Jun-2025, 506.64, 509.93, 511.86, 506.64, 511.00, 510.21, 510.00, 6738, 34.36, 699, 4652, 69.04
SHEETAL, ST, 10-Jun-2025, 135.05, 134.00, 134.00, 132.40, 133.00, 133.00, 133.02, 24000, 31.92, 11, 24000, 100.00
SHEKHAWATI, BE, 10-Jun-2025, 22.96, 23.41, 23.89, 22.25, 23.10, 22.59, 22.76, 8049, 1.83, 110, -, -
SHEMAROO, BE, 10-Jun-2025, 108.49, 108.80, 111.00, 107.00, 110.00, 110.38, 109.52, 13799, 15.11, 79, -, -
SHERA, SM, 10-Jun-2025, 151.25, 152.90, 155.00, 152.05, 154.15, 154.20, 153.44, 23000, 35.29, 22, 15000, 65.22
SHILPAMED, EQ, 10-Jun-2025, 921.75, 935.40, 980.00, 925.15, 954.50, 953.70, 955.63, 820233, 7838.37, 37162, 342539, 41.76
SHIVALIK, EQ, 10-Jun-2025, 561.10, 564.15, 569.95, 550.15, 552.95, 551.90, 556.54, 22507, 125.26, 1629, 12768, 56.73
SHIVAMAUTO, EQ, 10-Jun-2025, 33.15, 33.16, 33.79, 32.40, 32.83, 32.76, 33.10, 76408, 25.29, 814, 50676, 66.32
SHIVAMILLS, EQ, 10-Jun-2025, 78.25, 80.90, 80.90, 77.95, 78.60, 78.50, 78.56, 8084, 6.35, 398, 2455, 30.37
SHIVATEX, EQ, 10-Jun-2025, 210.39, 211.95, 214.60, 207.50, 209.50, 209.26, 209.30, 10612, 22.21, 652, 7564, 71.28
SHK, EQ, 10-Jun-2025, 247.23, 250.00, 252.00, 245.41, 246.29, 246.07, 248.81, 160601, 399.59, 5372, 86796, 54.04
SHOPERSTOP, EQ, 10-Jun-2025, 519.60, 525.50, 525.50, 509.95, 514.30, 513.55, 515.44, 23475, 121.00, 4213, 11139, 47.45
SHRADHA, EQ, 10-Jun-2025, 73.95, 74.93, 83.50, 74.00, 79.25, 78.66, 80.27, 351845, 282.44, 4158, 120722, 34.31
SHREDIGCEM, EQ, 10-Jun-2025, 79.57, 79.96, 80.10, 78.50, 78.83, 78.83, 79.18, 172773, 136.80, 2914, 103379, 59.84
SHREECEM, EQ, 10-Jun-2025, 29825.00, 30000.00, 30145.00, 29735.00, 29985.00, 29825.00, 29949.73, 22926, 6866.27, 9349, 10240, 44.67
SHREEKARNI, SM, 10-Jun-2025, 578.00, 571.00, 587.95, 569.00, 569.00, 569.90, 573.39, 7200, 41.28, 32, 5400, 75.00
SHREEOSFM, SM, 10-Jun-2025, 121.50, 120.05, 120.25, 117.00, 118.00, 117.95, 118.93, 23000, 27.35, 21, 16000, 69.57
SHREEPUSHK, EQ, 10-Jun-2025, 328.95, 331.55, 346.75, 329.85, 336.90, 335.05, 339.43, 237819, 807.23, 7773, 61533, 25.87
SHREERAMA, EQ, 10-Jun-2025, 44.57, 45.44, 46.45, 44.48, 45.04, 45.27, 45.37, 210694, 95.59, 2331, 113898, 54.06
SHRENIK, BE, 10-Jun-2025, 0.62, 0.62, 0.64, 0.61, 0.62, 0.61, 0.62, 641953, 3.97, 498, -, -
SHREYANIND, EQ, 10-Jun-2025, 228.55, 232.69, 232.69, 227.11, 230.00, 229.56, 230.02, 10015, 23.04, 299, 6981, 69.71
SHRIAHIMSA, SM, 10-Jun-2025, 154.50, 154.00, 158.85, 152.00, 156.70, 156.70, 154.59, 43200, 66.78, 33, 39600, 91.67
SHRIPISTON, EQ, 10-Jun-2025, 2461.50, 2461.50, 2538.10, 2441.00, 2490.00, 2491.70, 2500.03, 98744, 2468.63, 16429, 40996, 41.52
SHRIRAMFIN, EQ, 10-Jun-2025, 698.00, 705.00, 705.95, 690.70, 699.65, 700.40, 699.53, 6453133, 45141.84, 82999, 4101762, 63.56
SHRIRAMPPS, EQ, 10-Jun-2025, 97.75, 98.55, 104.80, 98.51, 101.61, 101.28, 101.91, 6430620, 6553.74, 33693, 2302386, 35.80
SHRITECH, SM, 10-Jun-2025, 80.05, 80.05, 82.25, 80.00, 80.00, 80.00, 80.53, 30000, 24.16, 12, 24000, 80.00
SHUBHLAXMI, SM, 10-Jun-2025, 17.30, 16.60, 16.90, 16.60, 16.60, 16.60, 16.77, 6000, 1.01, 6, 6000, 100.00
SHYAMCENT, BE, 10-Jun-2025, 7.57, 7.44, 7.50, 7.41, 7.50, 7.50, 7.42, 158147, 11.74, 242, -, -
SHYAMMETL, EQ, 10-Jun-2025, 879.60, 883.75, 894.55, 875.00, 875.70, 878.75, 885.63, 388799, 3443.32, 17943, 163754, 42.12
SHYAMTEL, EQ, 10-Jun-2025, 13.05, 13.70, 14.35, 13.06, 13.40, 13.53, 13.66, 30516, 4.17, 389, 15346, 50.29
SIDDHIKA, SM, 10-Jun-2025, 207.25, 207.25, 207.25, 196.90, 196.90, 196.90, 201.78, 6000, 12.11, 6, 6000, 100.00
SIEMENS, EQ, 10-Jun-2025, 3383.30, 3400.00, 3409.00, 3362.70, 3372.10, 3371.70, 3378.12, 348784, 11782.36, 44742, 175170, 50.22
SIGACHI, EQ, 10-Jun-2025, 56.91, 57.00, 57.14, 56.05, 56.50, 56.51, 56.60, 4002295, 2265.16, 8319, 1774202, 44.33
SIGIND, BE, 10-Jun-2025, 66.01, 66.00, 66.90, 64.60, 64.60, 65.30, 65.81, 15129, 9.96, 169, -, -
SIGMA, BE, 10-Jun-2025, 364.10, 364.10, 376.85, 364.10, 370.10, 369.50, 370.83, 1849, 6.86, 85, -, -
SIGNATURE, EQ, 10-Jun-2025, 1286.10, 1288.10, 1298.00, 1287.10, 1295.40, 1293.40, 1294.11, 326966, 4231.31, 7766, 88923, 27.20
SIGNORIA, ST, 10-Jun-2025, 122.40, 116.30, 116.30, 116.30, 116.30, 116.30, 116.30, 7000, 8.14, 7, 7000, 100.00
SIGNPOST, EQ, 10-Jun-2025, 186.54, 186.00, 203.98, 186.00, 194.83, 194.98, 197.45, 207376, 409.47, 5946, 89835, 43.32
SIKKO, EQ, 10-Jun-2025, 75.72, 76.99, 76.99, 75.65, 76.00, 75.88, 75.90, 136794, 103.82, 603, 125609, 91.82
SIL, EQ, 10-Jun-2025, 19.73, 20.00, 20.10, 19.61, 20.10, 19.97, 19.83, 45304, 8.98, 529, 34610, 76.40
SILGO, BE, 10-Jun-2025, 55.40, 54.29, 54.29, 54.29, 54.29, 54.29, 54.29, 17500, 9.50, 75, -, -
SILINV, EQ, 10-Jun-2025, 606.15, 595.30, 610.00, 594.95, 605.80, 603.50, 604.44, 4714, 28.49, 351, 3631, 77.03
SILKFLEX, ST, 10-Jun-2025, 97.00, 97.00, 97.00, 97.00, 97.00, 97.00, 97.00, 2000, 1.94, 1, 2000, 100.00
SILLYMONKS, EQ, 10-Jun-2025, 15.74, 15.74, 16.00, 15.29, 15.92, 15.91, 15.87, 11321, 1.80, 66, 7683, 67.87
SILVER, EQ, 10-Jun-2025, 107.06, 109.73, 110.27, 107.38, 107.97, 107.97, 107.72, 510612, 550.05, 2101, 399723, 78.28
SILVER1, EQ, 10-Jun-2025, 104.18, 104.18, 105.15, 104.18, 105.00, 104.70, 104.62, 946148, 989.85, 1120, 801479, 84.71
SILVER360, EQ, 10-Jun-2025, 106.99, 106.46, 107.00, 104.00, 107.00, 106.99, 106.12, 11420, 12.12, 134, 10018, 87.72
SILVERADD, EQ, 10-Jun-2025, 103.56, 103.69, 115.00, 103.56, 104.33, 104.30, 104.01, 713269, 741.88, 649, 673401, 94.41
SILVERBEES, EQ, 10-Jun-2025, 102.99, 103.11, 104.25, 103.11, 104.23, 103.87, 103.46, 12471056, 12902.84, 28495, 8521688, 68.33
SILVERCASE, EQ, 10-Jun-2025, 10.90, 11.23, 11.74, 10.91, 10.99, 10.98, 11.00, 1229383, 135.20, 1607, 1098667, 89.37
SILVERETF, EQ, 10-Jun-2025, 104.10, 106.70, 106.70, 104.09, 105.03, 104.99, 104.74, 704450, 737.81, 1912, 458367, 65.07
SILVERIETF, EQ, 10-Jun-2025, 107.13, 108.00, 108.14, 107.21, 107.85, 107.87, 107.68, 3644353, 3924.15, 4842, 3431208, 94.15
SILVERTUC, EQ, 10-Jun-2025, 774.30, 780.60, 797.75, 773.20, 777.00, 777.90, 779.45, 1554, 12.11, 354, 737, 47.43
SILVRETF, EQ, 10-Jun-2025, 104.72, 105.24, 106.11, 104.61, 105.64, 105.66, 105.35, 160604, 169.19, 579, 123027, 76.60
SIMBHALS, BE, 10-Jun-2025, 16.46, 17.28, 17.28, 17.25, 17.28, 17.28, 17.28, 53274, 9.21, 86, -, -
SIMPLEXINF, EQ, 10-Jun-2025, 290.15, 290.85, 303.00, 289.85, 295.50, 298.25, 298.02, 101064, 301.19, 2198, 69267, 68.54
SINCLAIR, EQ, 10-Jun-2025, 91.28, 92.29, 92.80, 91.35, 91.61, 91.81, 92.18, 55139, 50.83, 733, 39735, 72.06
SINDHUTRAD, EQ, 10-Jun-2025, 23.83, 23.94, 26.50, 23.74, 26.31, 26.20, 25.48, 4309543, 1098.09, 10982, 1961264, 45.51
SINTERCOM, EQ, 10-Jun-2025, 131.64, 132.53, 134.49, 130.49, 131.00, 131.89, 132.08, 2543, 3.36, 268, 1429, 56.19
SIRCA, EQ, 10-Jun-2025, 373.20, 375.00, 390.00, 373.20, 383.00, 383.65, 383.01, 957044, 3665.60, 11948, 408428, 42.68
SIS, EQ, 10-Jun-2025, 369.50, 371.55, 382.00, 369.55, 371.60, 374.00, 375.03, 132659, 497.51, 5239, 65336, 49.25
SITINET, BZ, 10-Jun-2025, 0.51, 0.50, 0.52, 0.50, 0.51, 0.51, 0.52, 480712, 2.48, 255, -, -
SIYSIL, EQ, 10-Jun-2025, 702.30, 707.80, 746.00, 702.85, 737.00, 735.90, 732.48, 254330, 1862.91, 20794, 100668, 39.58
SJLOGISTIC, SM, 10-Jun-2025, 496.25, 503.00, 503.00, 495.00, 495.35, 496.55, 498.37, 21250, 105.90, 76, 16000, 75.29
SJS, EQ, 10-Jun-2025, 1192.30, 1194.00, 1222.00, 1180.00, 1203.20, 1201.30, 1201.29, 258012, 3099.47, 24744, 133597, 51.78
SJVN, EQ, 10-Jun-2025, 103.37, 103.96, 105.66, 103.25, 104.00, 104.05, 104.35, 7771155, 8109.14, 40546, 2500924, 32.18
SKFINDIA, EQ, 10-Jun-2025, 4702.40, 4702.40, 4754.00, 4684.00, 4735.00, 4742.10, 4732.29, 33541, 1587.26, 8697, 19965, 59.52
SKIPPER, EQ, 10-Jun-2025, 523.90, 530.05, 541.50, 521.10, 527.00, 526.60, 531.42, 1894803, 10069.31, 47412, 649725, 34.29
SKMEGGPROD, EQ, 10-Jun-2025, 235.52, 237.38, 248.90, 232.81, 245.10, 245.75, 244.02, 236955, 578.22, 6048, 114234, 48.21
SKP, SM, 10-Jun-2025, 229.00, 230.00, 233.00, 222.05, 233.00, 229.75, 226.73, 17500, 39.68, 35, 10500, 60.00
SKYGOLD, EQ, 10-Jun-2025, 368.55, 370.00, 375.00, 360.45, 372.50, 371.00, 368.46, 470798, 1734.72, 10085, 311802, 66.23
SLONE, ST, 10-Jun-2025, 277.40, 281.00, 287.90, 272.00, 282.75, 282.75, 279.95, 6400, 17.92, 8, 5600, 87.50
SMALLCAP, EQ, 10-Jun-2025, 48.20, 47.94, 48.52, 47.82, 48.13, 48.11, 48.14, 1873927, 902.07, 4639, 1022288, 54.55
SMARTLINK, EQ, 10-Jun-2025, 165.74, 168.00, 168.00, 165.35, 167.00, 166.55, 166.70, 9682, 16.14, 311, 6353, 65.62
SMCGLOBAL, EQ, 10-Jun-2025, 126.04, 127.40, 138.10, 126.67, 137.38, 136.38, 132.88, 884126, 1174.85, 9039, 402121, 45.48
SMLISUZU, EQ, 10-Jun-2025, 1883.50, 1898.30, 1926.80, 1886.00, 1892.00, 1890.60, 1904.35, 19566, 372.61, 3084, 9139, 46.71
SMLT, EQ, 10-Jun-2025, 129.93, 132.20, 132.89, 125.20, 132.00, 128.69, 128.24, 15562, 19.96, 767, 7931, 50.96
SMSLIFE, EQ, 10-Jun-2025, 1260.80, 1257.70, 1275.00, 1195.00, 1206.90, 1212.40, 1223.62, 5802, 70.99, 1166, 3550, 61.19
SMSPHARMA, EQ, 10-Jun-2025, 250.10, 251.70, 254.70, 249.35, 250.20, 252.15, 252.54, 85237, 215.26, 4699, 40340, 47.33
SMVD, ST, 10-Jun-2025, 19.70, 19.30, 20.05, 19.30, 19.30, 19.30, 19.75, 20200, 3.99, 5, 20200, 100.00
SNOWMAN, EQ, 10-Jun-2025, 59.50, 59.50, 60.08, 58.46, 59.00, 59.00, 59.19, 368856, 218.34, 2819, 167432, 45.39
SOBHA, EQ, 10-Jun-2025, 1658.10, 1658.20, 1694.00, 1611.20, 1661.00, 1645.20, 1651.43, 456651, 7541.28, 29395, 156061, 34.18
SOFTTECH, EQ, 10-Jun-2025, 337.20, 348.80, 348.80, 334.80, 339.00, 339.05, 338.79, 6103, 20.68, 381, 3105, 50.88
SOLARA, EQ, 10-Jun-2025, 475.70, 477.00, 480.10, 472.00, 473.80, 473.95, 474.63, 86999, 412.92, 4784, 47993, 55.17
SOLARAPP1, E1, 10-Jun-2025, 343.70, 343.00, 343.00, 330.00, 331.00, 331.95, 336.88, 4980, 16.78, 591, 4682, 94.02
SOLARINDS, EQ, 10-Jun-2025, 16827.00, 16899.00, 16999.00, 16725.00, 16888.00, 16907.00, 16876.12, 137287, 23168.72, 22981, 68275, 49.73
SOLEX, ST, 10-Jun-2025, 1332.40, 1359.00, 1359.00, 1305.75, 1315.00, 1315.00, 1340.78, 27250, 365.36, 131, 26500, 97.25
SOMANYCERA, EQ, 10-Jun-2025, 564.05, 600.00, 624.00, 561.00, 582.50, 592.20, 590.81, 1371949, 8105.64, 62841, 193374, 14.09
SOMATEX, EQ, 10-Jun-2025, 43.56, 43.56, 44.89, 43.21, 43.24, 43.29, 43.79, 6686, 2.93, 257, 4393, 65.70
SOMICONVEY, EQ, 10-Jun-2025, 159.34, 161.75, 162.19, 158.00, 158.00, 158.33, 159.14, 10494, 16.70, 405, 7076, 67.43
SONACOMS, EQ, 10-Jun-2025, 521.35, 518.00, 519.35, 506.40, 515.00, 516.60, 514.92, 1552476, 7994.06, 28257, 634216, 40.85
SONAMAC, SM, 10-Jun-2025, 83.70, 83.00, 84.20, 83.00, 84.15, 84.15, 83.92, 17000, 14.27, 12, 13000, 76.47
SONAMLTD, EQ, 10-Jun-2025, 51.61, 52.45, 53.00, 50.60, 52.29, 51.98, 51.72, 163922, 84.78, 1327, 97205, 59.30
SONATSOFTW, EQ, 10-Jun-2025, 414.70, 418.00, 431.50, 416.30, 417.75, 417.70, 423.28, 2305821, 9760.17, 41139, 678638, 29.43
SONUINFRA, ST, 10-Jun-2025, 134.10, 138.00, 138.00, 131.50, 137.95, 136.45, 133.79, 15000, 20.07, 10, 15000, 100.00
SOTAC, SM, 10-Jun-2025, 114.00, 119.70, 119.70, 119.70, 119.70, 119.70, 119.70, 2400, 2.87, 2, 2400, 100.00
SOTL, EQ, 10-Jun-2025, 424.40, 426.00, 438.30, 424.25, 434.00, 434.20, 432.79, 61096, 264.42, 3537, 27227, 44.56
SOUTHBANK, EQ, 10-Jun-2025, 30.43, 30.65, 31.18, 30.50, 30.84, 30.74, 30.76, 27032533, 8316.49, 51480, 13525142, 50.03
SOUTHWEST, EQ, 10-Jun-2025, 146.65, 147.80, 156.90, 147.20, 156.20, 155.66, 153.58, 251638, 386.47, 6461, 123848, 49.22
SPAL, EQ, 10-Jun-2025, 840.50, 844.65, 844.65, 824.10, 836.70, 836.35, 835.29, 22106, 184.65, 3880, 9626, 43.54
SPANDANA, EQ, 10-Jun-2025, 282.30, 284.40, 288.75, 282.00, 282.80, 284.25, 285.47, 268551, 766.63, 7574, 137199, 51.09
SPARC, EQ, 10-Jun-2025, 166.84, 166.84, 168.00, 164.20, 164.40, 164.88, 165.65, 904723, 1498.70, 13630, 421080, 46.54
SPCENET, BE, 10-Jun-2025, 7.94, 7.98, 8.01, 7.54, 7.64, 7.59, 7.68, 527221, 40.47, 843, -, -
SPCL, ST, 10-Jun-2025, 124.30, 126.90, 127.00, 122.60, 124.90, 123.25, 124.72, 32400, 40.41, 50, 30600, 94.44
SPECIALITY, EQ, 10-Jun-2025, 130.13, 130.46, 131.14, 128.61, 128.86, 129.04, 129.57, 25243, 32.71, 699, 16966, 67.21
SPECTRUM, EQ, 10-Jun-2025, 1594.40, 1594.40, 1616.80, 1550.00, 1550.00, 1552.60, 1572.86, 2908, 45.74, 690, 1878, 64.58
SPENCERS, EQ, 10-Jun-2025, 62.53, 63.00, 65.20, 62.16, 65.00, 64.78, 63.88, 387586, 247.59, 3660, 232602, 60.01
SPIC, EQ, 10-Jun-2025, 86.79, 87.24, 87.60, 86.02, 86.30, 86.38, 86.57, 394030, 341.09, 3554, 189763, 48.16
SPLIL, BE, 10-Jun-2025, 37.90, 38.08, 38.77, 37.52, 38.76, 37.97, 37.95, 10468, 3.97, 64, -, -
SPLPETRO, EQ, 10-Jun-2025, 726.30, 727.05, 745.80, 724.60, 742.00, 742.75, 741.26, 42899, 317.99, 2519, 24543, 57.21
SPMLINFRA, EQ, 10-Jun-2025, 204.84, 209.70, 225.88, 202.99, 212.49, 211.99, 216.89, 809795, 1756.39, 17979, 374292, 46.22
SPORTKING, EQ, 10-Jun-2025, 116.27, 117.50, 123.70, 116.17, 120.00, 120.01, 120.18, 820388, 985.94, 10797, 383896, 46.79
SPPPOLY, SM, 10-Jun-2025, 18.40, 18.55, 18.55, 17.80, 18.25, 18.05, 18.13, 22000, 3.99, 11, 18000, 81.82
SPRL, SM, 10-Jun-2025, 134.05, 127.35, 127.35, 127.35, 127.35, 127.35, 127.35, 800, 1.02, 1, 800, 100.00
SRD, EQ, 10-Jun-2025, 59.93, 60.97, 62.72, 60.16, 62.50, 61.78, 61.59, 203358, 125.24, 1747, 61666, 30.32
SREEL, EQ, 10-Jun-2025, 248.52, 253.00, 253.00, 245.35, 248.20, 246.49, 248.92, 9100, 22.65, 649, 5326, 58.53
SRF, EQ, 10-Jun-2025, 3126.30, 3135.00, 3169.90, 3084.50, 3084.60, 3091.80, 3121.07, 435324, 13586.76, 31351, 275816, 63.36
SRGHFL, EQ, 10-Jun-2025, 314.65, 314.65, 321.70, 311.20, 317.10, 318.05, 318.19, 4401, 14.00, 209, 3581, 81.37
SRHHYPOLTD, EQ, 10-Jun-2025, 648.20, 651.40, 662.40, 636.00, 636.10, 642.00, 649.89, 46386, 301.46, 3464, 25946, 55.93
SRIVASAVI, SM, 10-Jun-2025, 72.80, 72.80, 72.80, 71.00, 71.00, 71.00, 72.33, 4000, 2.89, 4, 3000, 75.00
SRM, EQ, 10-Jun-2025, 453.30, 462.00, 462.00, 443.25, 446.80, 446.10, 449.69, 85369, 383.89, 3773, 45115, 52.85
SRPL, BZ, 10-Jun-2025, 0.68, 0.69, 0.70, 0.64, 0.64, 0.64, 0.66, 2916970, 19.39, 972, -, -
SSDL, EQ, 10-Jun-2025, 104.33, 105.00, 106.00, 100.80, 102.30, 102.43, 103.13, 77066, 79.48, 2257, 41676, 54.08
SSEGL, SM, 10-Jun-2025, 437.10, 432.65, 443.00, 432.65, 436.00, 437.00, 439.54, 47800, 210.10, 186, 32800, 68.62
SSFL, SM, 10-Jun-2025, 166.00, 171.00, 179.00, 166.10, 171.00, 171.10, 173.25, 20500, 35.52, 30, 13000, 63.41
SSWL, EQ, 10-Jun-2025, 250.09, 251.80, 255.90, 248.00, 254.50, 254.98, 253.82, 525656, 1334.22, 12598, 295998, 56.31
STALLION, BE, 10-Jun-2025, 76.29, 77.81, 77.81, 77.81, 77.81, 77.81, 77.81, 40127, 31.22, 104, -, -
STANLEY, EQ, 10-Jun-2025, 364.65, 365.00, 367.95, 358.25, 360.00, 360.30, 361.36, 36656, 132.46, 3000, 17339, 47.30
STAR, EQ, 10-Jun-2025, 794.20, 798.60, 824.00, 794.30, 820.00, 819.75, 811.88, 696227, 5652.53, 31291, 322729, 46.35
STARCEMENT, EQ, 10-Jun-2025, 215.00, 217.40, 220.20, 215.99, 219.45, 219.27, 218.65, 456296, 997.69, 11374, 206781, 45.32
STARHEALTH, EQ, 10-Jun-2025, 466.70, 466.85, 469.10, 453.10, 462.00, 461.40, 460.00, 726753, 3343.10, 28190, 351771, 48.40
STARPAPER, EQ, 10-Jun-2025, 179.15, 182.20, 182.20, 177.10, 178.01, 178.04, 178.79, 9973, 17.83, 326, 6446, 64.63
STARTECK, EQ, 10-Jun-2025, 287.70, 295.20, 295.20, 284.90, 295.00, 290.95, 290.71, 14357, 41.74, 779, 3404, 23.71
STCINDIA, EQ, 10-Jun-2025, 156.73, 158.40, 168.45, 158.00, 159.60, 158.90, 163.55, 737461, 1206.13, 11666, 167334, 22.69
STEELCAS, EQ, 10-Jun-2025, 1091.60, 1109.80, 1178.00, 1087.10, 1131.00, 1131.50, 1132.78, 109176, 1236.73, 13384, 52884, 48.44
STEELCITY, EQ, 10-Jun-2025, 106.58, 107.40, 107.69, 105.41, 106.75, 106.57, 106.76, 36032, 38.47, 891, 18428, 51.14
