SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
SURAKSHA, EQ, 12-Jun-2025, 332.75, 330.35, 336.00, 324.95, 325.05, 327.45, 330.87, 43305, 143.28, 2387, 21514, 49.68
SURANASOL, EQ, 12-Jun-2025, 38.05, 38.21, 38.68, 37.00, 37.11, 37.20, 37.61, 195328, 73.46, 2207, 126253, 64.64
SURANAT&P, EQ, 12-Jun-2025, 20.14, 20.40, 20.40, 19.70, 19.90, 19.81, 19.97, 89008, 17.78, 711, 59177, 66.49
SURYALAXMI, EQ, 12-Jun-2025, 72.73, 73.29, 73.29, 70.25, 70.25, 71.22, 71.98, 6490, 4.67, 279, 2930, 45.15
SURYAROSNI, EQ, 12-Jun-2025, 343.30, 343.00, 347.10, 338.20, 347.00, 343.80, 343.31, 640090, 2197.50, 13208, 394803, 61.68
SURYODAY, EQ, 12-Jun-2025, 150.44, 149.90, 151.75, 146.20, 146.20, 147.57, 148.99, 214562, 319.68, 4682, 111978, 52.19
SUTLEJTEX, BE, 12-Jun-2025, 41.77, 42.60, 42.60, 42.10, 42.57, 42.57, 42.57, 14811, 6.30, 81, -, -
SUVEN, EQ, 12-Jun-2025, 247.02, 250.00, 271.72, 249.00, 260.01, 260.57, 263.37, 3428378, 9029.36, 35933, 1165329, 33.99
SUVIDHAA, BE, 12-Jun-2025, 3.86, 3.91, 3.91, 3.69, 3.85, 3.84, 3.81, 105574, 4.02, 336, -, -
SUYOG, BE, 12-Jun-2025, 988.80, 970.00, 970.00, 969.05, 969.05, 969.05, 969.66, 15198, 147.37, 158, -, -
SUZLON, EQ, 12-Jun-2025, 67.59, 67.75, 67.89, 65.50, 65.72, 65.68, 66.35, 91116082, 60456.86, 218357, 40124296, 44.04
SVLL, BE, 12-Jun-2025, 803.90, 766.40, 804.40, 765.20, 800.00, 800.00, 777.90, 3892, 30.28, 86, -, -
SVPGLOB, BE, 12-Jun-2025, 3.58, 3.64, 3.65, 3.64, 3.65, 3.65, 3.65, 72759, 2.66, 31, -, -
SWANENERGY, EQ, 12-Jun-2025, 462.80, 463.50, 464.00, 440.65, 442.75, 443.80, 451.29, 1656438, 7475.39, 30242, 673236, 40.64
SWARAJ, ST, 12-Jun-2025, 217.90, 210.25, 223.00, 208.10, 215.00, 214.40, 214.59, 29000, 62.23, 55, 25500, 87.93
SWARAJENG, EQ, 12-Jun-2025, 4036.50, 4069.50, 4074.90, 3983.40, 3999.00, 3998.40, 4017.42, 14604, 586.70, 3332, 7571, 51.84
SWASTIK, SM, 12-Jun-2025, 37.05, 36.50, 37.25, 35.25, 35.45, 35.35, 36.36, 62400, 22.69, 48, 48000, 76.92
SWELECTES, BE, 12-Jun-2025, 614.85, 627.10, 627.10, 604.90, 604.90, 604.90, 620.80, 4219, 26.19, 102, -, -
SWIGGY, EQ, 12-Jun-2025, 356.05, 357.00, 366.00, 352.85, 354.50, 356.10, 359.53, 12378876, 44505.45, 149891, 4824617, 38.97
SWSOLAR, EQ, 12-Jun-2025, 321.65, 324.50, 348.90, 315.45, 328.60, 329.10, 336.17, 20660264, 69453.94, 255664, 5103280, 24.70
SYLVANPLY, SM, 12-Jun-2025, 85.70, 85.55, 85.55, 85.55, 85.55, 85.55, 85.55, 4000, 3.42, 2, 4000, 100.00
SYMPHONY, EQ, 12-Jun-2025, 1189.80, 1196.00, 1197.00, 1156.60, 1161.00, 1163.60, 1174.92, 57719, 678.15, 6377, 32974, 57.13
SYNCOMF, EQ, 12-Jun-2025, 22.15, 22.27, 22.64, 21.20, 21.72, 21.85, 21.90, 4717508, 1033.34, 14728, 2187424, 46.37
SYNGENE, EQ, 12-Jun-2025, 662.55, 667.60, 671.00, 659.60, 661.95, 663.15, 666.80, 1665702, 11106.96, 24195, 1182075, 70.97
SYRMA, EQ, 12-Jun-2025, 538.05, 542.00, 542.00, 525.20, 526.80, 529.00, 532.12, 305118, 1623.60, 11355, 149274, 48.92
SYSTANGO, SM, 12-Jun-2025, 249.00, 249.00, 249.00, 245.00, 245.00, 245.95, 246.64, 8400, 20.72, 20, 6400, 76.19
TAC, SM, 12-Jun-2025, 1125.90, 1117.20, 1150.00, 1107.05, 1116.95, 1110.95, 1128.58, 18300, 206.53, 164, 11100, 60.66
TAINWALCHM, EQ, 12-Jun-2025, 223.05, 226.54, 226.79, 215.01, 215.02, 217.93, 221.13, 2382, 5.27, 205, 1449, 60.83
TAJGVK, EQ, 12-Jun-2025, 432.00, 432.45, 434.25, 416.15, 417.15, 418.60, 425.01, 178059, 756.77, 7993, 80736, 45.34
TAKE, BZ, 12-Jun-2025, 9.05, 9.05, 9.05, 9.05, 9.05, 9.05, 9.05, 12162, 1.10, 58, -, -
TALBROAUTO, EQ, 12-Jun-2025, 306.00, 308.00, 312.00, 293.05, 294.20, 294.40, 301.67, 264695, 798.51, 10106, 122809, 46.40
TANKUP, ST, 12-Jun-2025, 327.20, 333.70, 333.70, 333.70, 333.70, 333.70, 333.70, 2000, 6.67, 2, 2000, 100.00
TANLA, EQ, 12-Jun-2025, 622.65, 670.10, 701.65, 670.10, 674.30, 679.20, 685.69, 18953929, 129965.87, 305310, 1626113, 8.58
TARACHAND, BE, 12-Jun-2025, 62.20, 63.44, 63.44, 63.44, 63.44, 63.44, 63.44, 93475, 59.30, 68, -, -
TARAPUR, BE, 12-Jun-2025, 24.66, 24.97, 25.89, 23.75, 25.89, 25.22, 24.81, 30018, 7.45, 185, -, -
TARC, EQ, 12-Jun-2025, 185.86, 186.00, 189.00, 180.11, 182.99, 182.82, 185.54, 800248, 1484.78, 16201, 398466, 49.79
TARIL, EQ, 12-Jun-2025, 513.45, 511.15, 516.55, 497.50, 504.00, 504.00, 504.98, 619846, 3130.13, 18722, 353041, 56.96
TARMAT, EQ, 12-Jun-2025, 56.86, 56.48, 57.19, 54.46, 54.90, 54.78, 55.92, 30260, 16.92, 986, 16666, 55.08
TARSONS, EQ, 12-Jun-2025, 377.95, 378.95, 381.00, 370.75, 375.15, 373.45, 375.60, 28161, 105.77, 2334, 14822, 52.63
TASTYBITE, EQ, 12-Jun-2025, 10557.00, 10557.00, 11207.00, 10557.00, 10901.00, 10948.00, 10957.89, 14685, 1609.17, 5863, 6046, 41.17
TATACHEM, EQ, 12-Jun-2025, 960.35, 951.80, 951.80, 930.50, 934.60, 932.75, 938.16, 733082, 6877.48, 25905, 330555, 45.09
TATACOMM, EQ, 12-Jun-2025, 1712.80, 1730.00, 1731.90, 1692.50, 1701.70, 1700.70, 1705.91, 324324, 5532.66, 28857, 206859, 63.78
TATACONSUM, EQ, 12-Jun-2025, 1104.30, 1108.90, 1108.90, 1080.00, 1081.00, 1085.10, 1089.24, 941294, 10252.98, 55146, 473812, 50.34
TATAELXSI, EQ, 12-Jun-2025, 6624.50, 6647.00, 6647.00, 6426.00, 6450.00, 6473.50, 6527.46, 173877, 11349.74, 24899, 57018, 32.79
TATAGOLD, EQ, 12-Jun-2025, 9.48, 9.71, 9.71, 9.24, 9.55, 9.53, 9.54, 9428511, 899.60, 34351, 5967612, 63.29
TATAINVEST, EQ, 12-Jun-2025, 7174.50, 7174.50, 7177.00, 6866.00, 6883.50, 6884.00, 6990.01, 95519, 6676.79, 17975, 42226, 44.21
TATAMOTORS, EQ, 12-Jun-2025, 736.40, 737.00, 737.70, 711.25, 714.45, 715.35, 720.95, 12585149, 90732.12, 280340, 5495519, 43.67
TATAPOWER, EQ, 12-Jun-2025, 412.05, 412.00, 412.50, 400.05, 400.90, 401.65, 406.57, 5284359, 21484.88, 72857, 1947427, 36.85
TATASTEEL, EQ, 12-Jun-2025, 156.41, 156.00, 156.26, 151.85, 152.60, 152.89, 153.46, 27846151, 42733.16, 165106, 14224462, 51.08
TATATECH, EQ, 12-Jun-2025, 784.95, 789.70, 789.70, 761.25, 762.05, 763.40, 772.20, 1405334, 10851.93, 45867, 700756, 49.86
TATSILV, EQ, 12-Jun-2025, 10.43, 10.16, 10.58, 10.16, 10.35, 10.33, 10.41, 4180079, 435.11, 7217, 2962900, 70.88
TATVA, EQ, 12-Jun-2025, 953.80, 956.95, 958.80, 920.00, 925.00, 926.25, 936.70, 40516, 379.51, 4598, 20772, 51.27
TBI, ST, 12-Jun-2025, 122.75, 126.00, 128.85, 126.00, 128.85, 128.85, 128.63, 69000, 88.76, 92, 68400, 99.13
TBOTEK, EQ, 12-Jun-2025, 1339.90, 1339.00, 1346.00, 1288.00, 1300.00, 1301.70, 1309.62, 87671, 1148.15, 11577, 37549, 42.83
TBZ, EQ, 12-Jun-2025, 198.10, 200.00, 200.51, 191.31, 191.50, 192.61, 195.96, 302187, 592.17, 6759, 113481, 37.55
TCI, EQ, 12-Jun-2025, 1131.60, 1131.60, 1144.00, 1123.00, 1130.00, 1131.00, 1132.97, 18272, 207.02, 2995, 9416, 51.53
TCIEXP, EQ, 12-Jun-2025, 774.45, 773.40, 779.55, 760.00, 766.00, 763.60, 770.36, 18144, 139.77, 2380, 9443, 52.04
TCIFINANCE, EQ, 12-Jun-2025, 13.46, 13.75, 14.80, 13.69, 14.80, 14.80, 14.67, 78496, 11.52, 216, 72272, 92.07
TCL, SM, 12-Jun-2025, 93.00, 94.00, 94.00, 91.35, 92.85, 92.90, 92.63, 12800, 11.86, 12, 12800, 100.00
TCPLPACK, EQ, 12-Jun-2025, 3830.60, 3868.90, 3868.90, 3740.00, 3755.00, 3750.30, 3781.50, 6349, 240.09, 1880, 3220, 50.72
TCS, EQ, 12-Jun-2025, 3471.90, 3471.90, 3474.70, 3423.20, 3432.00, 3434.20, 3447.13, 4060134, 139957.94, 164333, 2420793, 59.62
TDPOWERSYS, EQ, 12-Jun-2025, 511.50, 510.30, 514.80, 494.10, 497.40, 496.95, 503.07, 767867, 3862.94, 22713, 502136, 65.39
TEAMLEASE, EQ, 12-Jun-2025, 2009.00, 2026.00, 2057.70, 1994.90, 2007.10, 2002.00, 2025.29, 43656, 884.16, 7735, 20020, 45.86
TECH, EQ, 12-Jun-2025, 41.09, 40.30, 41.20, 40.30, 40.85, 40.89, 40.92, 31127, 12.74, 216, 15506, 49.82
TECHERA, SM, 12-Jun-2025, 203.65, 213.80, 213.80, 208.05, 213.80, 213.35, 213.72, 140000, 299.21, 123, 96800, 69.14
TECHLABS, ST, 12-Jun-2025, 522.60, 511.00, 522.00, 502.50, 510.00, 507.20, 510.44, 20625, 105.28, 105, 19750, 95.76
TECHM, EQ, 12-Jun-2025, 1637.50, 1636.00, 1658.00, 1611.90, 1643.60, 1644.40, 1641.74, 2316173, 38025.54, 100627, 1108365, 47.85
TECHNOE, EQ, 12-Jun-2025, 1518.90, 1527.40, 1533.80, 1451.10, 1462.00, 1464.70, 1480.02, 316087, 4678.16, 21327, 167184, 52.89
TECILCHEM, BE, 12-Jun-2025, 29.42, 27.94, 27.94, 27.94, 27.94, 27.94, 27.94, 50, 0.01, 1, -, -
TEGA, EQ, 12-Jun-2025, 1574.20, 1584.00, 1589.00, 1527.00, 1542.40, 1551.30, 1553.50, 28680, 445.54, 5083, 13197, 46.01
TEJASCARGO, SM, 12-Jun-2025, 168.00, 168.50, 169.50, 168.00, 168.95, 168.45, 168.66, 9600, 16.19, 12, 3200, 33.33
TEJASNET, EQ, 12-Jun-2025, 714.60, 713.00, 721.65, 701.75, 703.00, 703.00, 709.70, 893658, 6342.32, 29471, 389753, 43.61
TEMBO, BE, 12-Jun-2025, 489.35, 499.10, 499.10, 479.60, 480.15, 480.15, 487.81, 29495, 143.88, 306, -, -
TERASOFT, BE, 12-Jun-2025, 284.40, 278.75, 278.75, 278.75, 278.75, 278.75, 278.75, 29977, 83.56, 129, -, -
TEXINFRA, EQ, 12-Jun-2025, 105.71, 105.49, 106.29, 103.10, 104.00, 103.70, 104.38, 193109, 201.56, 2714, 91314, 47.29
TEXMOPIPES, EQ, 12-Jun-2025, 65.38, 65.85, 67.80, 64.52, 64.81, 64.84, 65.99, 139645, 92.15, 1815, 65413, 46.84
TEXRAIL, EQ, 12-Jun-2025, 179.04, 179.04, 181.29, 165.95, 167.00, 167.00, 171.69, 6321004, 10852.68, 56912, 3049235, 48.24
TFCILTD, EQ, 12-Jun-2025, 225.93, 225.88, 227.50, 217.26, 221.50, 220.51, 221.51, 1393963, 3087.80, 16339, 924411, 66.32
TFL, BE, 12-Jun-2025, 16.12, 16.44, 16.44, 16.44, 16.44, 16.44, 16.44, 8672, 1.43, 9, -, -
TGBHOTELS, EQ, 12-Jun-2025, 13.17, 13.17, 14.30, 12.15, 12.48, 12.39, 12.88, 173483, 22.35, 949, 66830, 38.52
TGL, ST, 12-Jun-2025, 156.05, 148.25, 154.00, 148.25, 148.25, 148.25, 148.66, 278400, 413.87, 486, 262000, 94.11
THANGAMAYL, EQ, 12-Jun-2025, 1907.00, 1901.40, 1919.60, 1870.00, 1871.90, 1880.80, 1889.33, 24743, 467.48, 4070, 12711, 51.37
THEINVEST, EQ, 12-Jun-2025, 160.19, 160.99, 163.50, 155.15, 155.25, 155.45, 158.76, 61050, 96.92, 1228, 13970, 22.88
THEJO, EQ, 12-Jun-2025, 1944.80, 1890.00, 1953.90, 1890.00, 1915.80, 1919.60, 1924.68, 3741, 72.00, 827, 1991, 53.22
THELEELA, EQ, 12-Jun-2025, 417.05, 417.75, 418.35, 410.00, 410.00, 412.55, 413.82, 246864, 1021.57, 12308, 152909, 61.94
THEMISMED, EQ, 12-Jun-2025, 146.66, 146.75, 151.19, 143.11, 146.00, 144.51, 147.51, 174437, 257.31, 4790, 81982, 47.00
THERMAX, EQ, 12-Jun-2025, 3550.60, 3552.00, 3606.00, 3535.00, 3555.00, 3570.60, 3575.06, 74282, 2655.62, 9913, 41910, 56.42
THESL, SM, 12-Jun-2025, 36.35, 38.05, 38.15, 35.65, 35.65, 35.65, 37.67, 114000, 42.94, 29, 111000, 97.37
THOMASCOOK, EQ, 12-Jun-2025, 171.07, 171.00, 171.87, 163.10, 163.97, 163.95, 167.27, 854443, 1429.20, 14043, 369111, 43.20
THOMASCOTT, EQ, 12-Jun-2025, 320.80, 329.45, 329.45, 315.05, 317.00, 316.85, 318.43, 20574, 65.51, 823, 14796, 71.92
THYROCARE, EQ, 12-Jun-2025, 986.80, 986.10, 993.30, 977.80, 985.00, 985.10, 985.85, 35563, 350.60, 7315, 23163, 65.13
TI, EQ, 12-Jun-2025, 343.25, 355.35, 379.10, 349.10, 364.00, 365.10, 367.30, 9813661, 36045.15, 125962, 2414439, 24.60
TICL, BE, 12-Jun-2025, 26.50, 26.95, 27.34, 26.16, 26.72, 26.79, 26.76, 48199, 12.90, 197, -, -
TIIL, EQ, 12-Jun-2025, 3002.30, 2975.00, 3042.90, 2904.10, 2920.00, 2931.60, 2960.24, 8306, 245.88, 2701, 4988, 60.05
TIINDIA, EQ, 12-Jun-2025, 3027.60, 3044.00, 3051.90, 2961.50, 2978.90, 2978.20, 2989.28, 219763, 6569.33, 29338, 140558, 63.96
TIJARIA, BE, 12-Jun-2025, 7.02, 6.99, 7.30, 6.99, 7.02, 7.04, 7.08, 7961, 0.56, 46, -, -
TIL, EQ, 12-Jun-2025, 376.80, 381.00, 384.00, 365.00, 365.20, 365.60, 370.64, 85228, 315.89, 2843, 43997, 51.62
TIMESCAN, SM, 12-Jun-2025, 66.35, 69.65, 69.65, 65.50, 66.95, 66.75, 68.22, 46000, 31.38, 22, 32000, 69.57
TIMESGTY, EQ, 12-Jun-2025, 173.75, 183.21, 183.21, 168.50, 171.80, 171.39, 174.69, 8391, 14.66, 517, 3340, 39.80
TIMETECHNO, EQ, 12-Jun-2025, 438.90, 439.90, 451.40, 430.30, 433.50, 433.30, 441.66, 1949288, 8609.32, 46871, 706270, 36.23
TIMKEN, EQ, 12-Jun-2025, 3411.40, 3420.00, 3439.80, 3252.00, 3266.20, 3265.30, 3330.84, 112179, 3736.51, 12418, 80612, 71.86
TINNARUBR, EQ, 12-Jun-2025, 960.85, 965.00, 975.00, 947.10, 951.95, 950.15, 954.49, 21500, 205.21, 2355, 12976, 60.35
TIPSFILMS, EQ, 12-Jun-2025, 597.00, 605.95, 608.80, 570.00, 580.10, 580.50, 585.82, 12333, 72.25, 826, 9223, 74.78
TIPSMUSIC, EQ, 12-Jun-2025, 687.55, 690.85, 694.30, 670.00, 673.45, 675.25, 683.92, 159321, 1089.62, 12507, 85254, 53.51
TIRUMALCHM, EQ, 12-Jun-2025, 285.06, 285.90, 295.40, 279.75, 281.40, 281.83, 286.74, 1049394, 3008.99, 25060, 592278, 56.44
TIRUPATI, ST, 12-Jun-2025, 501.15, 495.00, 495.00, 478.00, 478.00, 480.15, 480.16, 2375, 11.40, 3, 2375, 100.00
TIRUPATIFL, BE, 12-Jun-2025, 40.00, 40.80, 40.80, 40.80, 40.80, 40.80, 40.80, 93225, 38.04, 195, -, -
TITAGARH, EQ, 12-Jun-2025, 936.35, 936.50, 948.15, 905.45, 913.55, 913.90, 923.88, 2163618, 19989.13, 47611, 612857, 28.33
TITAN, EQ, 12-Jun-2025, 3541.60, 3548.00, 3559.80, 3445.50, 3448.90, 3452.70, 3488.45, 811822, 28320.04, 68748, 480001, 59.13
TMB, EQ, 12-Jun-2025, 458.05, 458.05, 465.00, 454.20, 456.00, 455.95, 459.99, 107611, 495.00, 5881, 45327, 42.12
TNIDETF, EQ, 12-Jun-2025, 93.65, 93.59, 93.64, 92.25, 92.50, 92.58, 93.02, 124672, 115.98, 827, 83124, 66.67
TNPETRO, EQ, 12-Jun-2025, 92.12, 92.92, 98.50, 91.50, 96.45, 95.64, 95.74, 1814365, 1737.11, 13731, 737358, 40.64
TNPL, EQ, 12-Jun-2025, 169.66, 170.19, 171.34, 165.41, 168.00, 167.99, 168.07, 84180, 141.48, 2747, 35674, 42.38
TNTELE, EQ, 12-Jun-2025, 9.76, 9.80, 9.93, 9.52, 9.58, 9.64, 9.71, 29468, 2.86, 159, 14468, 49.10
TOKYOPLAST, EQ, 12-Jun-2025, 140.29, 140.50, 150.90, 136.75, 138.50, 138.58, 144.63, 96378, 139.39, 2381, 19116, 19.83
TOLINS, EQ, 12-Jun-2025, 162.96, 164.38, 167.80, 158.00, 158.80, 159.48, 162.41, 262859, 426.92, 4516, 153224, 58.29
TOP100CASE, EQ, 12-Jun-2025, 10.70, 11.02, 11.02, 10.38, 10.63, 10.60, 10.64, 516155, 54.89, 1809, 379834, 73.59
TOP10ADD, EQ, 12-Jun-2025, 99.20, 99.35, 99.35, 97.74, 98.80, 98.36, 98.46, 71499, 70.40, 1067, 59609, 83.37
TORNTPHARM, EQ, 12-Jun-2025, 3205.80, 3205.80, 3269.90, 3200.10, 3257.50, 3258.80, 3250.85, 893350, 29041.44, 59270, 579874, 64.91
TORNTPOWER, EQ, 12-Jun-2025, 1432.40, 1432.40, 1445.00, 1393.30, 1400.00, 1398.90, 1413.25, 427130, 6036.41, 33331, 231059, 54.10
TOTAL, EQ, 12-Jun-2025, 82.46, 82.89, 84.99, 80.28, 83.50, 83.08, 83.64, 15997, 13.38, 339, 9700, 60.64
TOUCHWOOD, EQ, 12-Jun-2025, 89.57, 93.50, 93.50, 89.40, 89.40, 89.91, 89.98, 4989, 4.49, 57, 4431, 88.82
TPHQ, BE, 12-Jun-2025, 0.72, 0.73, 0.73, 0.73, 0.73, 0.73, 0.73, 488259, 3.56, 146, -, -
TPLPLASTEH, EQ, 12-Jun-2025, 85.28, 85.28, 86.81, 83.00, 83.10, 83.21, 84.69, 161385, 136.68, 1225, 25521, 15.81
TRACXN, EQ, 12-Jun-2025, 57.98, 58.00, 58.63, 57.10, 57.12, 57.23, 57.80, 192291, 111.15, 2029, 107999, 56.16
TRANSRAILL, EQ, 12-Jun-2025, 659.25, 657.00, 673.50, 632.10, 637.00, 637.15, 651.10, 1226611, 7986.45, 41278, 507656, 41.39
TRANSTEEL, SM, 12-Jun-2025, 132.10, 132.50, 135.10, 131.00, 131.00, 133.60, 132.52, 62000, 82.17, 30, 44000, 70.97
TRANSWORLD, EQ, 12-Jun-2025, 291.75, 292.00, 294.30, 287.85, 290.45, 290.95, 291.49, 17867, 52.08, 1215, 8439, 47.23
TREEHOUSE, BE, 12-Jun-2025, 8.20, 8.16, 8.45, 8.16, 8.34, 8.34, 8.39, 16709, 1.40, 72, -, -
TREJHARA, EQ, 12-Jun-2025, 238.73, 241.38, 245.99, 232.00, 238.90, 235.46, 238.78, 23332, 55.71, 1834, 12282, 52.64
TREL, EQ, 12-Jun-2025, 34.84, 35.11, 35.11, 34.00, 34.04, 34.05, 34.50, 73176, 25.24, 977, 44553, 60.88
TRENT, EQ, 12-Jun-2025, 5776.50, 5776.50, 5838.00, 5611.00, 5620.00, 5627.50, 5708.30, 974013, 55599.59, 92675, 450878, 46.29
TRF, EQ, 12-Jun-2025, 400.90, 402.50, 409.00, 391.95, 393.75, 394.15, 399.70, 33127, 132.41, 1905, 16918, 51.07
TRIDENT, EQ, 12-Jun-2025, 31.99, 32.24, 32.24, 31.04, 31.40, 31.37, 31.58, 12192033, 3849.70, 30100, 4295290, 35.23
TRIDHYA, SM, 12-Jun-2025, 20.50, 19.85, 22.00, 19.85, 22.00, 22.00, 21.28, 12000, 2.55, 4, 12000, 100.00
TRIGYN, EQ, 12-Jun-2025, 87.41, 86.56, 88.62, 85.15, 85.95, 85.96, 87.21, 56108, 48.93, 1199, 25802, 45.99
TRITURBINE, EQ, 12-Jun-2025, 611.95, 620.00, 633.70, 597.00, 602.20, 602.30, 616.34, 2988102, 18416.80, 62944, 1069354, 35.79
TRIVENI, EQ, 12-Jun-2025, 433.10, 436.45, 438.60, 421.10, 422.70, 424.65, 431.52, 346643, 1495.85, 12933, 135918, 39.21
TROM, ST, 12-Jun-2025, 110.80, 111.00, 112.00, 108.90, 110.00, 110.00, 110.23, 7200, 7.94, 12, 7200, 100.00
TRU, BE, 12-Jun-2025, 13.57, 13.84, 13.84, 13.84, 13.84, 13.84, 13.84, 62569, 8.66, 49, -, -
TRUST, ST, 12-Jun-2025, 75.55, 74.05, 74.05, 74.05, 74.05, 74.05, 74.05, 1800, 1.33, 3, 1800, 100.00
TTKHLTCARE, EQ, 12-Jun-2025, 1276.10, 1277.00, 1325.00, 1248.70, 1271.00, 1279.20, 1272.72, 9216, 117.29, 2263, 4211, 45.69
TTKPRESTIG, EQ, 12-Jun-2025, 623.25, 625.40, 625.95, 615.00, 618.40, 617.40, 618.65, 56232, 347.88, 7413, 37400, 66.51
TTL, EQ, 12-Jun-2025, 15.63, 16.04, 16.49, 15.90, 16.15, 16.18, 16.18, 703076, 113.74, 3163, 380995, 54.19
TTML, EQ, 12-Jun-2025, 75.85, 75.85, 79.69, 75.52, 76.60, 76.90, 77.62, 50050397, 38847.80, 135710, 5843916, 11.68
TUNWAL, SM, 12-Jun-2025, 31.55, 31.50, 31.80, 31.25, 31.45, 31.35, 31.47, 38000, 11.96, 19, 26000, 68.42
TVSELECT, BE, 12-Jun-2025, 474.75, 452.00, 469.00, 451.05, 454.00, 453.35, 456.05, 45239, 206.31, 1077, -, -
TVSHLTD, EQ, 12-Jun-2025, 11342.00, 11455.00, 11467.00, 11168.00, 11175.00, 11229.00, 11281.66, 3240, 365.53, 1761, 1795, 55.40
TVSMOTOR, EQ, 12-Jun-2025, 2771.00, 2782.00, 2790.00, 2727.00, 2730.00, 2739.40, 2760.09, 418847, 11560.54, 37934, 192888, 46.05
TVSSCS, EQ, 12-Jun-2025, 136.25, 136.00, 138.40, 133.46, 134.29, 134.60, 136.07, 804975, 1095.32, 14207, 335782, 41.71
TVSSRICHAK, EQ, 12-Jun-2025, 2964.20, 2985.60, 3003.80, 2885.00, 2919.00, 2898.30, 2937.64, 4257, 125.06, 1001, 2809, 65.99
TVTODAY, EQ, 12-Jun-2025, 175.01, 175.90, 175.90, 170.45, 170.90, 171.95, 172.84, 42098, 72.76, 2034, 18408, 43.73
TVVISION, BE, 12-Jun-2025, 8.35, 8.18, 8.18, 8.18, 8.18, 8.18, 8.18, 10068, 0.82, 30, -, -
UBL, EQ, 12-Jun-2025, 2064.40, 2055.00, 2080.90, 2054.40, 2066.60, 2065.30, 2061.30, 36360, 749.49, 7557, 16786, 46.17
UCAL, EQ, 12-Jun-2025, 155.15, 156.00, 156.95, 150.87, 151.25, 151.66, 153.72, 13901, 21.37, 542, 7896, 56.80
UCL, SM, 12-Jun-2025, 51.00, 48.05, 48.70, 47.20, 48.70, 48.70, 47.68, 14000, 6.68, 7, 12000, 85.71
UCOBANK, EQ, 12-Jun-2025, 32.72, 32.84, 32.85, 31.46, 31.73, 31.75, 32.23, 13566013, 4372.78, 31411, 6914925, 50.97
UDAICEMENT, EQ, 12-Jun-2025, 30.38, 30.69, 30.70, 30.15, 30.41, 30.26, 30.30, 186398, 56.48, 1195, 123342, 66.17
UDS, EQ, 12-Jun-2025, 307.90, 310.90, 310.90, 299.30, 302.00, 300.60, 304.17, 230666, 701.62, 9148, 144821, 62.78
UFLEX, EQ, 12-Jun-2025, 632.15, 634.10, 639.70, 617.50, 620.05, 621.50, 626.24, 54213, 339.50, 3857, 29123, 53.72
UFO, EQ, 12-Jun-2025, 77.60, 78.00, 81.70, 75.27, 75.85, 76.00, 78.68, 370622, 291.61, 4813, 182926, 49.36
UGARSUGAR, EQ, 12-Jun-2025, 50.86, 51.30, 51.99, 49.10, 49.27, 49.34, 50.06, 298561, 149.45, 2768, 134967, 45.21
UGROCAP, EQ, 12-Jun-2025, 179.64, 180.00, 180.99, 173.86, 173.86, 174.43, 177.18, 411118, 728.43, 7469, 228415, 55.56
UHTL, SM, 12-Jun-2025, 79.90, 78.85, 81.70, 78.85, 79.10, 80.90, 80.35, 74000, 59.46, 35, 38000, 51.35
UJJIVANSFB, EQ, 12-Jun-2025, 49.01, 49.17, 50.10, 48.16, 48.80, 48.41, 49.17, 14133096, 6948.97, 38621, 5712055, 40.42
ULTRACEMCO, EQ, 12-Jun-2025, 11464.00, 11475.00, 11505.00, 11280.00, 11299.00, 11323.00, 11390.62, 262530, 29903.79, 42988, 162324, 61.83
UMA, SM, 12-Jun-2025, 24.50, 24.35, 24.35, 24.30, 24.30, 24.30, 24.33, 8000, 1.95, 2, 8000, 100.00
UMAEXPORTS, EQ, 12-Jun-2025, 59.61, 59.75, 61.99, 59.10, 59.85, 59.74, 60.55, 255442, 154.67, 5814, 94006, 36.80
UMANGDAIRY, EQ, 12-Jun-2025, 88.10, 89.88, 91.95, 86.00, 86.35, 86.98, 89.83, 54201, 48.69, 1516, 17458, 32.21
UMESLTD, BE, 12-Jun-2025, 5.72, 5.84, 5.84, 5.70, 5.75, 5.77, 5.75, 19707, 1.13, 62, -, -
UMIYA-MRO, EQ, 12-Jun-2025, 71.66, 72.80, 72.99, 68.00, 68.00, 69.34, 70.64, 31263, 22.08, 798, 18013, 57.62
UNICHEMLAB, EQ, 12-Jun-2025, 647.55, 648.00, 666.60, 625.00, 625.55, 630.50, 644.54, 125279, 807.48, 7526, 54793, 43.74
UNIDT, EQ, 12-Jun-2025, 202.81, 204.80, 211.80, 203.40, 205.90, 206.21, 207.76, 64065, 133.10, 1763, 38784, 60.54
UNIECOM, EQ, 12-Jun-2025, 142.31, 142.80, 143.35, 137.55, 138.67, 138.30, 140.46, 430248, 604.33, 5705, 225238, 52.35
UNIENTER, EQ, 12-Jun-2025, 154.89, 155.65, 159.70, 153.39, 153.39, 154.95, 156.80, 11830, 18.55, 381, 4758, 40.22
UNIHEALTH, SM, 12-Jun-2025, 183.50, 187.00, 190.00, 181.00, 184.40, 184.40, 186.33, 53000, 98.75, 48, 39000, 73.58
