SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
TRANSTEEL, SM, 16-Jun-2025, 131.55, 131.45, 132.55, 129.75, 129.75, 130.15, 131.34, 68000, 89.31, 29, 30000, 44.12
TRANSWORLD, EQ, 16-Jun-2025, 286.45, 286.45, 294.95, 282.45, 290.95, 289.65, 289.55, 28484, 82.47, 1689, 10441, 36.66
TREEHOUSE, BE, 16-Jun-2025, 8.37, 8.50, 8.50, 8.13, 8.40, 8.30, 8.39, 12821, 1.08, 54, -, -
TREJHARA, EQ, 16-Jun-2025, 236.67, 239.28, 241.85, 232.00, 234.50, 233.51, 234.64, 3874, 9.09, 333, 2243, 57.90
TREL, EQ, 16-Jun-2025, 33.74, 33.51, 34.18, 33.01, 33.60, 33.56, 33.53, 150926, 50.61, 1465, 76940, 50.98
TRENT, EQ, 16-Jun-2025, 5590.00, 5589.00, 5695.00, 5561.50, 5671.50, 5679.50, 5655.98, 605268, 34233.86, 57120, 258968, 42.79
TRF, EQ, 16-Jun-2025, 382.35, 382.15, 387.45, 374.50, 378.10, 381.70, 379.68, 17480, 66.37, 1182, 7941, 45.43
TRIDENT, EQ, 16-Jun-2025, 30.71, 30.71, 30.89, 30.02, 30.47, 30.42, 30.36, 6950390, 2109.98, 24848, 2439689, 35.10
TRIDHYA, SM, 16-Jun-2025, 22.00, 21.50, 21.50, 21.50, 21.50, 21.50, 21.50, 3000, 0.65, 1, 3000, 100.00
TRIGYN, EQ, 16-Jun-2025, 85.56, 86.14, 87.25, 83.15, 84.80, 84.63, 84.28, 43781, 36.90, 2042, 20740, 47.37
TRITURBINE, EQ, 16-Jun-2025, 600.35, 596.00, 606.60, 591.65, 601.00, 600.90, 597.91, 672507, 4020.97, 24882, 293229, 43.60
TRIVENI, EQ, 16-Jun-2025, 421.65, 424.95, 428.55, 410.00, 413.00, 413.10, 413.14, 440185, 1818.59, 16592, 196805, 44.71
TROM, ST, 16-Jun-2025, 108.50, 107.95, 111.70, 105.20, 111.65, 110.45, 109.39, 16200, 17.72, 25, 15600, 96.30
TRU, BE, 16-Jun-2025, 14.11, 14.39, 14.39, 14.39, 14.39, 14.39, 14.39, 51922, 7.47, 40, -, -
TRUST, ST, 16-Jun-2025, 72.60, 71.15, 71.15, 71.15, 71.15, 71.15, 71.15, 6000, 4.27, 9, 6000, 100.00
TTKHLTCARE, EQ, 16-Jun-2025, 1273.80, 1260.00, 1317.70, 1258.10, 1268.70, 1275.20, 1284.63, 6205, 79.71, 1115, 3509, 56.55
TTKPRESTIG, EQ, 16-Jun-2025, 619.95, 620.00, 621.00, 611.90, 615.90, 615.55, 615.39, 33951, 208.93, 4761, 17622, 51.90
TTL, EQ, 16-Jun-2025, 15.79, 16.00, 16.00, 15.49, 15.93, 15.82, 15.79, 273324, 43.17, 2382, 81016, 29.64
TTML, EQ, 16-Jun-2025, 71.60, 72.40, 72.45, 66.94, 71.82, 71.81, 69.88, 25865331, 18075.73, 85838, 2845000, 11.00
TUNWAL, SM, 16-Jun-2025, 30.65, 30.65, 31.30, 30.20, 30.75, 30.95, 30.63, 114000, 34.92, 45, 44000, 38.60
TVSELECT, BE, 16-Jun-2025, 442.80, 439.20, 449.40, 432.10, 449.00, 446.80, 441.64, 28646, 126.51, 532, -, -
TVSHLTD, EQ, 16-Jun-2025, 11050.00, 11050.00, 11188.00, 10942.00, 11000.00, 11051.00, 11064.85, 4258, 471.14, 2083, 2268, 53.26
TVSMOTOR, EQ, 16-Jun-2025, 2740.90, 2740.90, 2799.60, 2719.50, 2785.60, 2796.50, 2779.45, 568490, 15800.91, 35168, 337103, 59.30
TVSSCS, EQ, 16-Jun-2025, 134.17, 134.05, 145.90, 133.23, 143.60, 143.33, 141.70, 3328174, 4716.10, 25279, 1442296, 43.34
TVSSRICHAK, EQ, 16-Jun-2025, 3138.90, 3139.90, 3265.90, 3124.90, 3145.00, 3175.70, 3198.61, 24280, 776.62, 6369, 5990, 24.67
TVTODAY, EQ, 16-Jun-2025, 168.21, 168.97, 169.70, 166.71, 167.98, 167.97, 167.99, 44116, 74.11, 1660, 21655, 49.09
TVVISION, BE, 16-Jun-2025, 8.01, 7.84, 7.84, 7.84, 7.84, 7.84, 7.84, 16337, 1.28, 33, -, -
UBL, EQ, 16-Jun-2025, 2046.60, 2040.40, 2049.90, 2016.00, 2030.00, 2031.40, 2031.36, 43095, 875.42, 7242, 21790, 50.56
UCAL, EQ, 16-Jun-2025, 153.60, 155.00, 160.10, 151.22, 158.80, 158.84, 157.34, 73417, 115.51, 1567, 36500, 49.72
UCOBANK, EQ, 16-Jun-2025, 31.31, 31.27, 31.48, 30.61, 31.33, 31.30, 31.07, 9140655, 2839.83, 26736, 2997149, 32.79
UDAICEMENT, EQ, 16-Jun-2025, 30.98, 31.00, 31.34, 30.25, 30.48, 30.60, 30.67, 352894, 108.24, 2372, 152223, 43.14
UDS, EQ, 16-Jun-2025, 299.75, 299.85, 301.95, 292.35, 298.90, 298.95, 296.99, 120035, 356.49, 7655, 50498, 42.07
UEL, BE, 16-Jun-2025, 362.55, 350.00, 350.00, 344.45, 344.45, 344.45, 345.34, 373, 1.29, 33, -, -
UFLEX, EQ, 16-Jun-2025, 613.35, 610.65, 620.00, 600.40, 612.10, 612.35, 608.88, 37113, 225.97, 2807, 17042, 45.92
UFO, EQ, 16-Jun-2025, 73.85, 73.55, 75.39, 71.67, 73.90, 72.52, 72.75, 87052, 63.33, 1695, 43953, 50.49
UGARSUGAR, EQ, 16-Jun-2025, 49.33, 48.85, 49.71, 47.00, 48.20, 48.07, 48.02, 276503, 132.77, 2612, 126205, 45.64
UGRO-RE, BE, 16-Jun-2025, 8.05, 8.68, 8.68, 4.85, 7.00, 7.01, 6.28, 781968, 49.12, 2974, -, -
UGROCAP, EQ, 16-Jun-2025, 172.59, 173.97, 174.98, 169.00, 173.40, 173.21, 172.55, 353619, 610.16, 7228, 202831, 57.36
UHTL, SM, 16-Jun-2025, 76.60, 76.80, 78.65, 76.70, 78.00, 78.00, 77.77, 22000, 17.11, 8, 12000, 54.55
UJJIVANSFB, EQ, 16-Jun-2025, 49.07, 48.90, 48.96, 47.20, 48.42, 48.37, 47.90, 11999071, 5747.40, 50068, 4283978, 35.70
ULTRACEMCO, EQ, 16-Jun-2025, 11224.00, 11270.00, 11518.00, 11197.00, 11471.00, 11495.00, 11453.17, 401104, 45939.14, 53924, 271765, 67.75
UMA, SM, 16-Jun-2025, 24.15, 25.00, 26.90, 25.00, 26.70, 26.70, 26.17, 48000, 12.56, 12, 44000, 91.67
UMAEXPORTS, EQ, 16-Jun-2025, 59.84, 59.40, 59.99, 58.31, 59.40, 59.70, 59.10, 72354, 42.76, 1389, 30522, 42.18
UMANGDAIRY, EQ, 16-Jun-2025, 89.43, 91.20, 91.20, 85.80, 88.94, 87.53, 87.80, 24092, 21.15, 689, 13409, 55.66
UMESLTD, BE, 16-Jun-2025, 5.69, 5.67, 5.69, 5.56, 5.69, 5.65, 5.67, 5061, 0.29, 64, -, -
UMIYA-MRO, EQ, 16-Jun-2025, 70.07, 69.25, 71.69, 68.00, 69.70, 69.41, 69.57, 18037, 12.55, 533, 10208, 56.59
UNICHEMLAB, EQ, 16-Jun-2025, 606.10, 606.95, 610.90, 597.05, 600.50, 601.65, 602.68, 40011, 241.14, 2869, 19170, 47.91
UNIDT, EQ, 16-Jun-2025, 203.33, 206.00, 243.99, 202.00, 243.99, 243.99, 239.34, 1070901, 2563.15, 10299, 225490, 21.06
UNIECOM, EQ, 16-Jun-2025, 135.23, 135.37, 136.91, 131.00, 131.68, 131.53, 132.39, 556147, 736.27, 8524, 303565, 54.58
UNIENTER, EQ, 16-Jun-2025, 151.34, 149.50, 153.19, 148.96, 152.00, 152.37, 151.75, 4937, 7.49, 195, 3359, 68.04
UNIHEALTH, SM, 16-Jun-2025, 180.10, 179.95, 182.00, 179.00, 182.00, 182.00, 180.08, 10000, 18.01, 10, 6000, 60.00
UNIINFO, BE, 16-Jun-2025, 18.15, 18.15, 18.15, 18.15, 18.15, 18.15, 18.15, 309, 0.06, 13, -, -
UNILEX, SM, 16-Jun-2025, 46.50, 46.00, 46.00, 46.00, 46.00, 46.00, 46.00, 3200, 1.47, 2, 3200, 100.00
UNIMECH, EQ, 16-Jun-2025, 1275.90, 1282.00, 1339.60, 1282.00, 1339.60, 1339.60, 1333.44, 90971, 1213.04, 1756, 74394, 81.78
UNIONBANK, EQ, 16-Jun-2025, 146.24, 146.24, 147.21, 143.32, 147.11, 146.97, 145.99, 7916581, 11557.67, 43818, 3499740, 44.21
UNIONGOLD, EQ, 16-Jun-2025, 98.15, 98.15, 98.90, 98.15, 98.30, 98.30, 98.81, 1091, 1.08, 22, 1024, 93.86
UNIPARTS, EQ, 16-Jun-2025, 386.25, 386.20, 395.85, 372.30, 380.25, 380.35, 379.23, 44992, 170.62, 3158, 20101, 44.68
UNITDSPR, EQ, 16-Jun-2025, 1453.10, 1458.90, 1492.80, 1447.60, 1485.00, 1485.40, 1472.55, 1234580, 18179.80, 43706, 658563, 53.34
UNITECH, BZ, 16-Jun-2025, 9.74, 9.25, 9.48, 9.25, 9.25, 9.25, 9.27, 11875051, 1101.11, 2663, -, -
UNITEDPOLY, EQ, 16-Jun-2025, 19.37, 19.47, 19.78, 18.67, 19.67, 19.59, 19.40, 254391, 49.35, 797, 152346, 59.89
UNITEDTEA, EQ, 16-Jun-2025, 433.80, 429.05, 441.90, 427.50, 433.00, 432.80, 433.99, 3048, 13.23, 350, 1039, 34.09
UNIVAFOODS, BE, 16-Jun-2025, 11.74, 11.74, 11.74, 11.74, 11.74, 11.74, 11.74, 19333, 2.27, 16, -, -
UNIVASTU, EQ, 16-Jun-2025, 237.97, 239.20, 250.00, 230.40, 239.00, 242.16, 240.20, 33865, 81.34, 764, 10907, 32.21
UNIVCABLES, EQ, 16-Jun-2025, 647.55, 647.60, 664.95, 630.25, 660.00, 660.65, 647.58, 43717, 283.10, 3912, 22811, 52.18
UNIVPHOTO, EQ, 16-Jun-2025, 248.41, 248.50, 254.85, 242.01, 245.51, 247.40, 250.49, 14751, 36.95, 1807, 2291, 15.53
UNOMINDA, EQ, 16-Jun-2025, 1062.90, 1060.00, 1067.70, 1039.00, 1055.70, 1055.90, 1052.19, 258961, 2724.75, 23457, 92742, 35.81
UPL, EQ, 16-Jun-2025, 632.50, 631.95, 645.30, 630.00, 644.95, 643.75, 640.29, 1187428, 7602.96, 40556, 670504, 56.47
UPLPP1, E1, 16-Jun-2025, 412.75, 413.00, 424.50, 412.05, 424.20, 423.45, 421.78, 27098, 114.29, 1347, 19661, 72.56
URAVIDEF, BE, 16-Jun-2025, 493.70, 497.00, 502.00, 490.00, 499.80, 498.20, 499.79, 13112, 65.53, 172, -, -
URBAN, ST, 16-Jun-2025, 155.45, 155.45, 157.60, 151.05, 157.50, 156.00, 155.61, 36000, 56.02, 38, 28800, 80.00
URJA, EQ, 16-Jun-2025, 15.41, 15.49, 16.25, 15.00, 15.20, 15.16, 15.26, 2633693, 401.88, 7973, 843948, 32.04
USASEEDS, SM, 16-Jun-2025, 181.00, 181.00, 181.00, 175.00, 175.00, 175.00, 176.20, 1500, 2.64, 2, 1500, 100.00
USHAFIN, ST, 16-Jun-2025, 77.50, 76.95, 76.95, 75.00, 75.75, 75.75, 75.21, 87200, 65.59, 13, 87200, 100.00
USHAMART, EQ, 16-Jun-2025, 307.45, 308.60, 316.00, 302.30, 306.30, 308.15, 306.29, 729224, 2233.51, 13435, 309899, 42.50
USK, EQ, 16-Jun-2025, 40.36, 40.36, 40.41, 38.77, 38.95, 39.00, 39.23, 112673, 44.21, 1030, 74146, 65.81
UTIAMC, EQ, 16-Jun-2025, 1229.50, 1230.80, 1280.00, 1217.50, 1264.80, 1266.30, 1259.81, 340960, 4295.44, 28173, 94096, 27.60
UTIBANKETF, EQ, 16-Jun-2025, 56.87, 57.50, 57.50, 56.68, 57.50, 57.42, 57.11, 39132, 22.35, 545, 26289, 67.18
UTINEXT50, EQ, 16-Jun-2025, 71.65, 69.85, 72.10, 69.85, 72.09, 71.93, 71.50, 79297, 56.70, 1172, 40572, 51.16
UTINIFTETF, EQ, 16-Jun-2025, 270.48, 272.14, 272.74, 269.96, 272.08, 272.08, 271.85, 28550, 77.61, 484, 24271, 85.01
UTISENSETF, EQ, 16-Jun-2025, 887.42, 894.98, 895.33, 884.50, 893.00, 893.24, 890.86, 1170, 10.42, 130, 719, 61.45
UTISXN50, EQ, 16-Jun-2025, 88.93, 87.08, 89.51, 87.08, 89.51, 89.40, 88.98, 5100, 4.54, 201, 4099, 80.37
UTKARSHBNK, EQ, 16-Jun-2025, 24.07, 23.94, 24.17, 23.40, 23.88, 23.81, 23.70, 2771570, 656.91, 8508, 1210713, 43.68
UTSSAV, ST, 16-Jun-2025, 232.25, 232.25, 232.50, 225.10, 230.00, 226.35, 227.40, 48600, 110.52, 67, 47400, 97.53
UTTAMSUGAR, EQ, 16-Jun-2025, 306.75, 305.20, 308.45, 299.30, 301.90, 301.10, 301.81, 43968, 132.70, 1675, 21152, 48.11
UYFINCORP, EQ, 16-Jun-2025, 18.36, 18.59, 18.59, 17.91, 18.35, 18.15, 18.13, 62604, 11.35, 1120, 22039, 35.20
V2RETAIL, EQ, 16-Jun-2025, 1833.40, 1811.30, 1845.00, 1801.00, 1815.00, 1829.40, 1819.09, 17677, 321.56, 1193, 13635, 77.13
VADILALIND, EQ, 16-Jun-2025, 5336.00, 5300.00, 5350.00, 5248.00, 5290.00, 5288.00, 5288.95, 8187, 433.01, 2324, 3175, 38.78
VAIBHAVGBL, EQ, 16-Jun-2025, 251.45, 252.80, 253.25, 240.60, 246.20, 246.00, 244.83, 556848, 1363.36, 24963, 205965, 36.99
VAISHALI, EQ, 16-Jun-2025, 12.98, 13.00, 13.17, 12.68, 12.99, 12.97, 12.96, 811213, 105.11, 1110, 479863, 59.15
VAKRANGEE, BE, 16-Jun-2025, 10.06, 9.85, 9.85, 9.85, 9.85, 9.85, 9.85, 656962, 64.71, 1301, -, -
VAL30IETF, EQ, 16-Jun-2025, 12.90, 13.16, 13.20, 12.83, 13.01, 13.03, 12.94, 78417, 10.15, 279, 52371, 66.79
VALIANTLAB, BE, 16-Jun-2025, 119.97, 118.80, 120.25, 114.01, 115.50, 115.56, 116.04, 16174, 18.77, 137, -, -
VALIANTORG, EQ, 16-Jun-2025, 467.50, 464.10, 470.75, 447.55, 456.00, 455.05, 455.00, 87367, 397.52, 2761, 38963, 44.60
VARDHACRLC, EQ, 16-Jun-2025, 45.03, 45.05, 45.56, 44.60, 44.82, 44.81, 45.05, 19056, 8.58, 281, 13408, 70.36
VARDMNPOLY, EQ, 16-Jun-2025, 11.58, 11.58, 12.04, 11.52, 11.91, 11.81, 11.81, 123157, 14.55, 558, 65784, 53.41
VARROC, EQ, 16-Jun-2025, 535.80, 536.50, 554.80, 526.80, 546.70, 548.30, 542.93, 158806, 862.21, 10426, 63999, 40.30
VASA, SM, 16-Jun-2025, 3.60, 3.60, 3.70, 3.60, 3.70, 3.70, 3.65, 8000, 0.29, 2, 8000, 100.00
VASCONEQ, EQ, 16-Jun-2025, 52.02, 52.80, 52.80, 50.34, 51.60, 52.02, 51.35, 644602, 331.01, 4831, 244218, 37.89
VASWANI, EQ, 16-Jun-2025, 45.03, 46.00, 49.10, 44.49, 46.70, 47.57, 47.71, 137255, 65.48, 1734, 52379, 38.16
VBL, EQ, 16-Jun-2025, 469.90, 469.00, 475.45, 458.55, 475.00, 473.15, 466.42, 7686376, 35850.85, 103831, 3949932, 51.39
VCL, EQ, 16-Jun-2025, 0.89, 0.89, 0.95, 0.86, 0.88, 0.87, 0.88, 246404, 2.18, 306, 175900, 71.39
VDEAL, ST, 16-Jun-2025, 159.60, 167.45, 167.55, 154.00, 154.00, 154.00, 163.80, 4800, 7.86, 4, 4800, 100.00
VEDL, EQ, 16-Jun-2025, 458.10, 464.00, 467.00, 456.70, 463.50, 463.90, 462.16, 8258945, 38169.66, 72725, 3818922, 46.24
VEEDOL, EQ, 16-Jun-2025, 1681.80, 1684.00, 1691.70, 1649.30, 1653.00, 1656.50, 1661.17, 20805, 345.61, 3074, 11173, 53.70
VELS, ST, 16-Jun-2025, 77.85, 73.95, 73.95, 73.95, 73.95, 73.95, 73.95, 3600, 2.66, 3, 3600, 100.00
VENKEYS, EQ, 16-Jun-2025, 1641.40, 1641.40, 1643.20, 1623.20, 1625.40, 1630.20, 1632.39, 13366, 218.19, 1261, 8884, 66.47
VENTIVE, EQ, 16-Jun-2025, 710.75, 711.95, 725.20, 695.80, 714.00, 712.30, 711.58, 71835, 511.17, 6256, 39721, 55.29
VENUSPIPES, EQ, 16-Jun-2025, 1395.40, 1388.40, 1406.80, 1361.10, 1406.80, 1394.00, 1387.08, 38805, 538.26, 5817, 14088, 36.30
VENUSREM, BE, 16-Jun-2025, 457.30, 450.00, 460.00, 438.00, 445.50, 445.15, 447.76, 12763, 57.15, 394, -, -
VERANDA, EQ, 16-Jun-2025, 197.53, 199.40, 199.40, 191.49, 195.00, 195.34, 194.61, 61929, 120.52, 1900, 24017, 38.78
VERTEXPLUS, ST, 16-Jun-2025, 97.00, 98.00, 98.90, 98.00, 98.90, 98.90, 98.60, 1800, 1.77, 3, 1800, 100.00
VERTOZ, BE, 16-Jun-2025, 10.57, 10.35, 10.35, 10.35, 10.35, 10.35, 10.35, 239169, 24.75, 495, -, -
VESUVIUS, EQ, 16-Jun-2025, 594.50, 592.00, 597.00, 571.50, 583.50, 588.00, 585.13, 134554, 787.32, 8968, 49526, 36.81
VETO, EQ, 16-Jun-2025, 128.74, 129.00, 130.33, 125.35, 127.00, 126.87, 127.01, 55814, 70.89, 1551, 28484, 51.03
VGINFOTECH, SM, 16-Jun-2025, 169.45, 166.00, 170.95, 158.00, 162.00, 163.35, 162.51, 511000, 830.40, 407, 286000, 55.97
VGUARD, EQ, 16-Jun-2025, 375.25, 375.20, 383.70, 375.00, 375.50, 376.35, 378.54, 209453, 792.86, 9201, 64589, 30.84
VHL, EQ, 16-Jun-2025, 3986.70, 3990.20, 4067.80, 3950.00, 4000.00, 4023.70, 4001.83, 1410, 56.43, 550, 723, 51.28
VHLTD, BE, 16-Jun-2025, 100.00, 100.00, 100.00, 99.30, 99.30, 99.97, 99.99, 2709, 2.71, 35, -, -
VIDHIING, EQ, 16-Jun-2025, 422.25, 422.25, 428.20, 417.25, 425.00, 423.95, 420.82, 12445, 52.37, 1764, 8189, 65.80
VIESL, SM, 16-Jun-2025, 167.00, 168.00, 175.00, 168.00, 174.90, 173.90, 172.15, 55200, 95.02, 60, 41600, 75.36
VIJAYA, EQ, 16-Jun-2025, 950.40, 948.70, 970.90, 940.30, 970.45, 967.25, 958.21, 113807, 1090.51, 9830, 57426, 50.46
VIJIFIN, EQ, 16-Jun-2025, 2.37, 2.40, 2.65, 2.23, 2.36, 2.33, 2.37, 227628, 5.39, 333, 90667, 39.83
VIKASECO, EQ, 16-Jun-2025, 2.57, 2.57, 2.63, 2.48, 2.49, 2.49, 2.53, 10767560, 272.04, 4698, 5174749, 48.06
VIKASLIFE, EQ, 16-Jun-2025, 2.61, 2.65, 2.65, 2.54, 2.61, 2.61, 2.59, 6242531, 161.69, 8030, 2682562, 42.97
VILAS, SM, 16-Jun-2025, 623.45, 630.00, 639.90, 605.00, 617.15, 618.40, 621.75, 75000, 466.31, 195, 50000, 66.67
VILINBIO, ST, 16-Jun-2025, 28.40, 28.95, 28.95, 28.95, 28.95, 28.95, 28.95, 36000, 10.42, 8, 36000, 100.00
VIMTALABS, EQ, 16-Jun-2025, 513.85, 508.35, 508.35, 478.05, 485.10, 485.70, 485.60, 270288, 1312.52, 17889, 120578, 44.61
VINATIORGA, EQ, 16-Jun-2025, 1880.80, 1862.00, 1894.50, 1850.00, 1872.00, 1878.20, 1872.24, 47590, 891.00, 8818, 20335, 42.73
VINCOFE, EQ, 16-Jun-2025, 125.06, 126.30, 126.50, 121.12, 122.20, 122.02, 122.87, 1193299, 1466.19, 11508, 386449, 32.38
VINDHYATEL, EQ, 16-Jun-2025, 1694.60, 1680.00, 1749.80, 1664.90, 1741.20, 1735.70, 1704.25, 16058, 273.67, 2991, 9139, 56.91
VINEETLAB, BE, 16-Jun-2025, 30.00, 30.00, 30.00, 29.50, 29.50, 29.50, 29.72, 898, 0.27, 9, -, -
VINNY, BE, 16-Jun-2025, 1.39, 1.38, 1.38, 1.37, 1.37, 1.37, 1.37, 306313, 4.21, 227, -, -
VINSYS, SM, 16-Jun-2025, 389.35, 390.00, 390.00, 385.00, 388.00, 388.00, 389.00, 9500, 36.96, 9, 9500, 100.00
VINYAS, SM, 16-Jun-2025, 983.00, 992.00, 998.90, 975.05, 990.00, 989.80, 987.47, 11800, 116.52, 41, 9400, 79.66
VINYLINDIA, BE, 16-Jun-2025, 320.10, 314.20, 325.40, 310.00, 315.00, 318.00, 316.51, 7523, 23.81, 318, -, -
VIPCLOTHNG, BE, 16-Jun-2025, 40.37, 40.17, 41.00, 39.01, 40.36, 40.48, 40.59, 111476, 45.24, 240, -, -
VIPIND, EQ, 16-Jun-2025, 404.55, 406.50, 426.10, 395.55, 422.50, 423.55, 417.31, 2833230, 11823.49, 63544, 617363, 21.79
VIPULLTD, BE, 16-Jun-2025, 11.85, 11.85, 11.85, 11.80, 11.80, 11.80, 11.84, 72476, 8.58, 148, -, -
VIRINCHI, EQ, 16-Jun-2025, 23.41, 23.73, 23.73, 22.36, 22.40, 22.40, 22.60, 313920, 70.93, 1513, 169083, 53.86
VISAKAIND, EQ, 16-Jun-2025, 83.63, 83.00, 84.25, 81.25, 83.90, 83.29, 82.65, 96652, 79.88, 1272, 43663, 45.18
VISAMAN, SM, 16-Jun-2025, 42.90, 44.95, 45.00, 39.50, 42.85, 42.85, 43.35, 30000, 13.01, 10, 27000, 90.00
VISASTEEL, BE, 16-Jun-2025, 29.75, 29.75, 29.75, 28.33, 28.50, 28.50, 28.97, 1343, 0.39, 27, -, -
VISHNU, EQ, 16-Jun-2025, 552.85, 555.50, 572.80, 546.80, 570.00, 569.70, 564.65, 168842, 953.37, 12185, 68838, 40.77
VISHNUINFR, SM, 16-Jun-2025, 182.00, 178.40, 181.90, 177.10, 178.00, 178.00, 179.28, 6500, 11.65, 13, 4500, 69.23
VISHWARAJ, EQ, 16-Jun-2025, 10.16, 10.04, 10.34, 9.72, 10.01, 9.96, 9.92, 659859, 65.48, 2037, 289497, 43.87
VISHWAS, SM, 16-Jun-2025, 59.90, 60.00, 60.00, 59.60, 59.60, 59.60, 59.80, 3200, 1.91, 2, 3200, 100.00
VITAL, SM, 16-Jun-2025, 69.00, 66.25, 68.00, 66.25, 68.00, 68.00, 67.35, 4800, 3.23, 4, 4800, 100.00
VIVIANA, SM, 16-Jun-2025, 1324.55, 1355.00, 1424.95, 1330.00, 1380.90, 1374.80, 1380.11, 36875, 508.91, 263, 18000, 48.81
VIVIDHA, EQ, 16-Jun-2025, 0.87, 0.88, 0.89, 0.84, 0.87, 0.85, 0.86, 441491, 3.81, 360, 389190, 88.15
VLEGOV, BE, 16-Jun-2025, 56.58, 55.44, 55.44, 55.44, 55.44, 55.44, 55.44, 4825, 2.67, 102, -, -
VLINFRA, SM, 16-Jun-2025, 46.00, 44.50, 45.10, 40.30, 45.10, 45.10, 42.97, 28500, 12.25, 16, 15000, 52.63
VLSFINANCE, EQ, 16-Jun-2025, 250.31, 250.99, 253.69, 245.00, 249.00, 248.95, 248.59, 23858, 59.31, 1768, 9084, 38.08
VMARCIND, ST, 16-Jun-2025, 309.00, 293.55, 310.00, 293.55, 293.55, 293.55, 296.27, 46750, 138.50, 101, 46500, 99.47
VMART, EQ, 16-Jun-2025, 3647.10, 3665.00, 3726.60, 3644.20, 3695.00, 3698.80, 3685.54, 22772, 839.27, 6832, 10387, 45.61
VMM, EQ, 16-Jun-2025, 123.69, 124.00, 125.44, 122.01, 125.00, 124.85, 123.85, 9622314, 11916.94, 71558, 4381951, 45.54
VOLERCAR, SM, 16-Jun-2025, 88.00, 86.50, 90.00, 86.30, 89.90, 89.35, 88.44, 22400, 19.81, 14, 16000, 71.43
VOLTAMP, EQ, 16-Jun-2025, 8775.00, 8779.00, 8886.00, 8580.00, 8802.50, 8844.00, 8713.46, 24106, 2100.47, 8216, 9422, 39.09
VOLTAS, EQ, 16-Jun-2025, 1277.20, 1272.80, 1316.70, 1266.60, 1311.10, 1313.60, 1299.02, 1362428, 17698.26, 55420, 701910, 51.52
VPRPL, EQ, 16-Jun-2025, 166.48, 167.00, 169.32, 163.81, 168.00, 167.53, 166.77, 346978, 578.66, 9380, 109176, 31.46
VRAJ, EQ, 16-Jun-2025, 178.08, 176.25, 180.00, 172.00, 176.25, 175.87, 175.06, 19828, 34.71, 1133, 8631, 43.53
VRLLOG, EQ, 16-Jun-2025, 563.65, 561.00, 569.40, 553.05, 569.00, 567.60, 564.30, 140853, 794.83, 8983, 69748, 49.52
VSCL, ST, 16-Jun-2025, 35.15, 33.40, 33.40, 33.40, 33.40, 33.40, 33.40, 3000, 1.00, 1, 3000, 100.00
VSSL, EQ, 16-Jun-2025, 255.20, 252.65, 256.95, 245.10, 254.75, 254.05, 252.52, 61577, 155.50, 3093, 28493, 46.27
VSTIND, EQ, 16-Jun-2025, 285.55, 285.00, 287.35, 281.00, 285.65, 285.30, 283.97, 233497, 663.05, 7101, 112766, 48.29
VSTL, EQ, 16-Jun-2025, 158.69, 157.89, 159.00, 149.97, 154.70, 155.34, 155.38, 111948, 173.95, 856, 103035, 92.04
VSTTILLERS, EQ, 16-Jun-2025, 3772.00, 3772.00, 3772.00, 3713.30, 3750.00, 3757.60, 3747.70, 3246, 121.65, 1545, 1643, 50.62
VTL, EQ, 16-Jun-2025, 482.15, 482.15, 483.15, 471.00, 473.50, 472.70, 473.58, 84408, 399.74, 5810, 39581, 46.89
WAAREEENER, EQ, 16-Jun-2025, 2824.70, 2829.90, 2895.00, 2757.30, 2886.00, 2887.60, 2836.86, 1093063, 31008.68, 58995, 351389, 32.15
WAAREERTL, EQ, 16-Jun-2025, 994.10, 994.10, 1000.90, 963.00, 992.50, 993.90, 981.90, 192929, 1894.37, 18198, 78598, 40.74
WABAG, EQ, 16-Jun-2025, 1554.90, 1554.90, 1566.70, 1522.80, 1561.00, 1558.80, 1544.88, 208473, 3220.66, 17701, 72808, 34.92
WALCHANNAG, EQ, 16-Jun-2025, 241.77, 241.60, 246.84, 230.30, 241.00, 242.66, 238.38, 1123521, 2678.19, 22272, 218087, 19.41
WANBURY, BE, 16-Jun-2025, 312.20, 313.00, 320.95, 303.00, 311.50, 312.65, 313.13, 67001, 209.80, 657, -, -
WCIL, EQ, 16-Jun-2025, 105.42, 105.00, 107.00, 104.10, 106.00, 106.13, 105.68, 260196, 274.98, 3522, 83862, 32.23
WEALTH, EQ, 16-Jun-2025, 1233.20, 1200.00, 1259.95, 1182.10, 1188.00, 1191.60, 1205.99, 9341, 112.65, 1349, 4884, 52.29
WEBELSOLAR, EQ, 16-Jun-2025, 1289.80, 1280.60, 1295.40, 1234.50, 1275.50, 1274.60, 1259.30, 150540, 1895.74, 9522, 67207, 44.64
WEIZMANIND, EQ, 16-Jun-2025, 121.43, 124.46, 124.46, 120.46, 124.00, 123.88, 122.88, 5357, 6.58, 297, 3282, 61.27
WEL, EQ, 16-Jun-2025, 175.27, 173.60, 183.48, 170.85, 179.96, 177.63, 178.93, 352521, 630.77, 3076, 71780, 20.36
